Level,Date and Time,Source,Event ID,lof_score,is_anomaly
Information,11/19/2016 12:39:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:39:27 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:15:46 AM,Service Control Manager,7036.0,12681144.802684179,False
Information,11/19/2016 12:09:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:09:27 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:02:46 AM,Service Control Manager,7036.0,273132329.0578131,True
Information,11/18/2016 11:39:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 11:39:27 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 11:35:46 PM,Service Control Manager,7036.0,81939699.4376142,True
Information,11/18/2016 11:35:46 PM,Service Control Manager,7036.0,289715363.72132313,True
Information,11/18/2016 11:09:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 11:09:27 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:39:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:39:27 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:18:46 PM,Service Control Manager,7036.0,65031507.70820947,True
Information,11/18/2016 10:09:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:09:27 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:05:46 PM,Service Control Manager,7036.0,443840034.09394634,True
Information,11/18/2016 9:59:12 PM,Service Control Manager,7036.0,81939699.36885908,True
Information,11/18/2016 9:59:11 PM,Service Control Manager,7036.0,1.242272725030789,False
Information,11/18/2016 9:57:12 PM,Service Control Manager,7036.0,81939699.36885908,True
Information,11/18/2016 9:57:11 PM,Service Control Manager,7036.0,1.242272725030789,False
Information,11/18/2016 9:57:11 PM,Microsoft-Windows-Kernel-General,16.0,1.4101438293019266,False
Information,11/18/2016 9:39:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:39:27 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:38:46 PM,Service Control Manager,7036.0,117056713.39144365,True
Information,11/18/2016 9:38:46 PM,Service Control Manager,7036.0,1.0888888885883066,False
Information,11/18/2016 9:09:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:09:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:39:57 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:39:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:30:46 PM,Service Control Manager,7036.0,79988754.24470875,True
Information,11/18/2016 8:19:16 PM,Service Control Manager,7036.0,235007608.38935542,True
Information,11/18/2016 8:09:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:09:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:50:46 PM,Service Control Manager,7036.0,93320213.1207052,True
Information,11/18/2016 7:50:46 PM,Service Control Manager,7036.0,321905959.19754875,True
Information,11/18/2016 7:39:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:39:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:09:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:09:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:49:46 PM,Service Control Manager,7036.0,122909548.66131,True
Information,11/18/2016 6:39:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:39:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:36:46 PM,Service Control Manager,7036.0,89499614.5858903,True
Information,11/18/2016 6:09:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:09:46 PM,Service Control Manager,7036.0,122909548.66131,True
Information,11/18/2016 6:09:46 PM,Service Control Manager,7036.0,89499614.5858903,True
Information,11/18/2016 6:09:26 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:39:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:39:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:09:56 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:09:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:43:04 PM,Service Control Manager,7036.0,1.10173406505654,False
Information,11/18/2016 4:39:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:39:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:30:34 PM,Service Control Manager,7036.0,0.9798514346261227,False
Information,11/18/2016 4:09:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:09:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:55:12 PM,Service Control Manager,7036.0,171195442.37487283,True
Information,11/18/2016 3:53:05 PM,Service Control Manager,7036.0,171195442.37487283,True
Information,11/18/2016 3:53:05 PM,Microsoft-Windows-Kernel-General,16.0,1.0831867447723047,False
Information,11/18/2016 3:53:04 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,11/18/2016 3:53:04 PM,Service Control Manager,7036.0,329222004.07265747,True
Information,11/18/2016 3:39:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:39:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:36:45 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,11/18/2016 3:23:45 PM,Service Control Manager,7036.0,329222004.07265747,True
Information,11/18/2016 3:09:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:09:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:56:45 PM,Service Control Manager,7036.0,76086863.86022271,True
Information,11/18/2016 2:56:45 PM,Service Control Manager,7036.0,193143576.43918943,True
Information,11/18/2016 2:39:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:39:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:32:45 PM,Service Control Manager,7036.0,76086863.86022271,True
Information,11/18/2016 2:19:45 PM,Service Control Manager,7036.0,193143576.43918943,True
Information,11/18/2016 2:09:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:09:25 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:52:45 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,11/18/2016 1:52:45 PM,Service Control Manager,7036.0,338976729.5752117,True
Information,11/18/2016 1:40:01 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,11/18/2016 1:39:55 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:39:24 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:27:01 PM,Service Control Manager,7036.0,338976729.5752117,True
Information,11/18/2016 1:09:54 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:09:24 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:00:01 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,11/18/2016 1:00:01 PM,Service Control Manager,7036.0,338976729.5752117,True
Information,11/18/2016 12:44:45 PM,Service Control Manager,7036.0,153799514.32952398,True
Information,11/18/2016 12:39:54 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:39:24 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:31:45 PM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/18/2016 12:09:54 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:09:24 PM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:04:45 PM,Service Control Manager,7036.0,153799514.32952398,True
Information,11/18/2016 12:04:45 PM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/18/2016 11:39:54 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 11:39:24 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 11:09:54 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 11:09:44 AM,Service Control Manager,7036.0,86491904.95059915,True
Information,11/18/2016 11:09:24 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:56:44 AM,Service Control Manager,7036.0,104051800.05341563,True
Information,11/18/2016 10:39:54 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:39:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:29:44 AM,Service Control Manager,7036.0,150222781.4786722,True
Information,11/18/2016 10:29:44 AM,Service Control Manager,7036.0,104051800.05341563,True
Information,11/18/2016 10:09:54 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 10:09:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:47:44 AM,Service Control Manager,7036.0,63405720.047706604,True
Information,11/18/2016 9:39:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:39:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:34:44 AM,Service Control Manager,7036.0,286077134.4295597,True
Information,11/18/2016 9:09:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:09:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 9:07:44 AM,Service Control Manager,7036.0,63405720.047706604,True
Information,11/18/2016 9:07:44 AM,Service Control Manager,7036.0,286077134.4295597,True
Information,11/18/2016 8:39:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:39:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:09:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:09:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 8:07:44 AM,Service Control Manager,7036.0,79988754.24470875,True
Information,11/18/2016 7:54:44 AM,Service Control Manager,7036.0,336538048.0782109,True
Information,11/18/2016 7:39:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:39:23 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:27:44 AM,Service Control Manager,7036.0,126811439.1168418,True
Information,11/18/2016 7:27:44 AM,Service Control Manager,7036.0,336538048.0782109,True
Information,11/18/2016 7:09:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 7:09:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:39:53 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:39:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:31:13 AM,Service Control Manager,7036.0,117056713.08727702,True
Information,11/18/2016 6:20:44 AM,Service Control Manager,7036.0,119007658.24908379,True
Information,11/18/2016 6:09:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 6:09:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:53:44 AM,Service Control Manager,7036.0,86491905.08511016,True
Information,11/18/2016 5:53:44 AM,Service Control Manager,7036.0,1.5185714261016678,False
Information,11/18/2016 5:39:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:39:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:11:12 AM,Service Control Manager,7036.0,9754726.994921897,False
Information,11/18/2016 5:09:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:09:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 5:09:12 AM,Service Control Manager,7036.0,9754726.994921897,False
Information,11/18/2016 4:39:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:39:43 AM,Service Control Manager,7036.0,146646048.62888962,True
Information,11/18/2016 4:39:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:28:13 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/18/2016 4:09:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:09:22 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 4:00:00 AM,EventLog,6013.0,0.9799660049250873,False
Information,11/18/2016 3:59:43 AM,Service Control Manager,7036.0,22435871.50037532,False
Information,11/18/2016 3:59:43 AM,Service Control Manager,7036.0,31052546.13333144,False
Information,11/18/2016 3:39:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:39:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:09:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 3:09:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:48:43 AM,Service Control Manager,7036.0,97872418.57026592,True
Information,11/18/2016 2:39:52 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:39:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:35:43 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/18/2016 2:09:51 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:09:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 2:08:43 AM,Service Control Manager,7036.0,97872418.57026592,True
Information,11/18/2016 2:08:43 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/18/2016 1:39:51 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:39:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:27:43 AM,Service Control Manager,7036.0,101449151.48709843,True
Information,11/18/2016 1:14:43 AM,Service Control Manager,7036.0,208263401.19600555,True
Information,11/18/2016 1:09:51 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 1:09:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:47:42 AM,Service Control Manager,7036.0,117056713.08727702,True
Information,11/18/2016 12:47:42 AM,Service Control Manager,7036.0,443840034.09394634,True
Information,11/18/2016 12:39:51 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:39:21 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:09:51 AM,Service Control Manager,7036.0,1.0,False
Information,11/18/2016 12:09:20 AM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 11:39:51 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 11:39:20 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 11:36:42 PM,Service Control Manager,7036.0,97303394.7754187,True
Information,11/17/2016 11:23:43 PM,Service Control Manager,7036.0,2.3349309921778554,False
Information,11/17/2016 11:09:51 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 11:09:20 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 10:56:42 PM,Service Control Manager,7036.0,61779932.42255998,True
Information,11/17/2016 10:56:42 PM,Service Control Manager,7036.0,2.365861548977271,False
Information,11/17/2016 10:39:50 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 10:39:20 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 10:09:50 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 10:09:20 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 10:02:37 PM,Service Control Manager,7036.0,61779932.42255998,True
Information,11/17/2016 9:50:07 PM,Service Control Manager,7036.0,1.3513673553457726,False
Information,11/17/2016 9:39:50 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 9:39:20 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 9:14:45 PM,Service Control Manager,7036.0,49261367.57798727,True
Information,11/17/2016 9:12:39 PM,Service Control Manager,7036.0,49261367.57798727,True
Information,11/17/2016 9:12:37 PM,Service Control Manager,7036.0,50399419.08789356,True
Information,11/17/2016 9:12:37 PM,Service Control Manager,7036.0,1.3513673553457726,False
Information,11/17/2016 9:09:50 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 9:09:20 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 8:58:42 PM,Service Control Manager,7036.0,1.1651249726527588,False
Information,11/17/2016 8:45:42 PM,Service Control Manager,7036.0,1.2569050799358183,False
Information,11/17/2016 8:39:50 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 8:39:19 PM,Service Control Manager,7036.0,1.0,False
Information,11/17/2016 8:18:42 PM,Service Control Manager,7036.0,1.1651249726527588,False
Information,11/17/2016 8:18:42 PM,Service Control Manager,7036.0,1.2569050799358183,False
Information,11/17/2016 8:09:50 PM,Service Control Manager,7036.0,1.0,False
