timestamp,source_ip,dest_ip,log_source,anomaly_score,prediction,alert_level
2016-12-15T17:44:52.730900Z,172.16.1.28,172.16.1.24,tcp,0.9558541,1,HIGH
2016-12-15T18:17:18.234391Z,172.16.1.27,134.87.157.129,tcp,0.008653389,0,NORMAL
2016-12-15T20:34:17.047291Z,142.104.64.196,192.168.0.10,tcp,0.03198678,0,MEDIUM
2016-12-15T18:49:06.594790Z,172.16.1.24,172.16.1.28,tcp,0.9785584,1,HIGH
2016-12-09T18:50:42.649496Z,172.16.1.24,192.168.0.10,tcp,0.9484969,1,HIGH
2016-12-09T18:11:00.680292Z,192.168.0.10,172.16.1.27,tcp,0.10253066,0,MEDIUM
2016-12-16T17:13:06.897198Z,142.104.64.196,172.16.1.24,tcp,0.2828021,0,MEDIUM
2016-12-16T18:00:54.625893Z,172.16.1.19,134.87.157.129,tcp,0.0044863075,0,NORMAL
2016-12-09T17:55:39.199569Z,172.16.1.24,172.16.1.28,tcp,0.9339924,1,HIGH
2016-12-16T17:36:52.384658Z,172.16.1.23,142.104.64.196,tcp,0.3465265,1,MEDIUM
2016-12-15T18:05:12.089140Z,172.16.1.24,172.16.1.28,tcp,0.993682,1,MEDIUM
2016-12-16T17:56:40.352487Z,172.16.1.19,134.87.157.129,tcp,0.0034006098,0,NORMAL
2016-12-15T20:34:17.315139Z,192.168.0.10,172.16.1.24,tcp,0.9751984,1,MEDIUM
2016-12-15T18:37:02.414883Z,134.87.157.129,172.16.1.19,tcp,0.020826755,0,NORMAL
2016-12-15T18:27:47.175269Z,172.16.1.24,172.16.1.28,tcp,0.9763727,1,HIGH
2016-12-15T17:09:56.071301Z,134.87.157.129,172.16.1.27,tcp,0.009410313,0,NORMAL
2016-12-09T18:56:59.758409Z,192.168.0.10,172.16.1.27,tcp,0.960464,1,HIGH
2016-12-15T20:35:14.114423Z,192.168.0.10,172.16.1.24,tcp,0.98796266,1,MEDIUM
2016-12-08T23:36:48.456138Z,192.168.0.10,172.16.1.24,tcp,0.0146378,0,NORMAL
2016-12-15T20:18:03.532649Z,172.16.1.28,172.16.1.24,tcp,0.99807274,1,HIGH
2016-12-09T18:36:11.787714Z,192.168.0.10,172.16.1.27,tcp,0.030768862,0,NORMAL
2016-12-15T18:13:15.415259Z,172.16.1.24,134.87.157.129,tcp,0.9791479,1,HIGH
2016-12-15T18:09:23.200134Z,172.16.1.28,172.16.1.24,tcp,0.99644524,1,HIGH
2016-12-15T18:46:52.910305Z,172.16.1.24,142.104.64.196,tcp,0.9719856,1,HIGH
2016-12-09T19:32:45.747265Z,172.16.1.20,134.87.154.134,tcp,0.010719232,0,NORMAL
2016-12-09T18:36:10.840963Z,192.168.0.10,172.16.1.27,tcp,0.030768862,0,NORMAL
2016-12-09T19:26:27.118388Z,192.168.0.10,172.16.1.27,tcp,0.9822234,1,HIGH
2016-12-15T20:57:04.379789Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-15T20:38:08.545777Z,192.168.0.10,172.16.1.24,tcp,0.98744255,1,MEDIUM
2016-12-15T18:16:02.780083Z,172.16.1.24,192.168.0.10,tcp,0.9252458,1,HIGH
2016-12-15T18:13:22.667875Z,172.16.1.27,134.87.157.129,tcp,0.0081151575,0,NORMAL
2016-12-19T18:30:27.821983Z,172.16.1.24,142.104.64.196,tcp,0.775259,1,HIGH
2016-12-15T17:24:25.359944Z,134.87.157.129,172.16.1.24,tcp,0.17283207,0,NORMAL
2016-12-09T18:49:54.307940Z,172.16.1.27,206.12.48.43,tcp,0.18259522,1,MEDIUM
2016-12-09T18:15:50.541280Z,172.16.1.28,172.16.1.24,tcp,0.9217758,1,HIGH
2016-12-15T18:07:28.820645Z,172.16.1.24,192.168.0.10,tcp,0.9677962,1,HIGH
2016-12-15T18:00:45.730401Z,172.16.1.28,172.16.1.24,tcp,0.9958645,1,HIGH
2016-12-15T20:59:43.989710Z,134.87.157.129,172.16.1.20,tcp,0.019895496,0,NORMAL
2016-12-09T18:34:19.261104Z,192.168.0.10,172.16.1.27,tcp,0.030768862,0,NORMAL
2016-12-09T17:23:25.645793Z,172.16.1.27,134.87.154.134,tcp,0.0071458835,0,NORMAL
2016-12-15T20:14:01.196392Z,192.168.0.10,172.16.1.24,tcp,0.9878861,1,HIGH
2016-12-09T01:07:41.846845Z,134.87.154.134,172.16.1.27,tcp,0.0042298115,0,NORMAL
2016-12-09T19:16:20.925177Z,172.16.1.24,192.168.0.10,tcp,0.9490024,1,HIGH
2016-12-19T17:46:26.366907Z,142.104.64.196,172.16.1.24,tcp,0.9057547,1,HIGH
2016-12-19T17:59:53.478517Z,172.16.1.20,142.104.64.196,tcp,0.037888765,0,MEDIUM
2016-12-15T18:14:43.297178Z,172.16.1.24,134.87.157.129,tcp,0.9800044,1,HIGH
2016-12-15T20:02:30.622791Z,172.16.1.20,134.87.157.129,tcp,0.009170823,0,MEDIUM
2016-12-15T20:04:26.206865Z,142.104.64.196,192.168.0.10,tcp,0.039609753,0,MEDIUM
2016-12-09T19:05:59.558144Z,192.168.0.10,172.16.1.27,tcp,0.9856128,1,HIGH
2016-12-09T19:35:14.717574Z,172.16.1.24,192.168.0.10,tcp,0.9484914,1,HIGH
2016-12-09T19:23:44.204458Z,192.168.0.10,172.16.1.27,tcp,0.9836706,1,HIGH
2016-12-09T18:31:06.261982Z,172.16.1.27,192.168.0.10,tcp,0.15205547,1,MEDIUM
2016-12-15T20:44:33.750055Z,172.16.1.19,134.87.157.129,tcp,0.002466041,0,NORMAL
2016-12-09T17:35:19.414394Z,172.16.1.28,172.16.1.24,tcp,0.4140329,0,MEDIUM
2016-12-15T20:38:26.725887Z,172.16.1.28,172.16.1.24,tcp,0.9976554,1,HIGH
2016-12-15T20:38:29.286140Z,134.87.157.129,172.16.1.24,tcp,0.9092004,1,HIGH
2016-12-16T17:10:58.228416Z,172.16.1.28,172.16.1.24,tcp,0.16553695,1,MEDIUM
2016-12-09T17:42:30.002430Z,142.104.64.196,172.16.1.24,tcp,0.7475425,1,HIGH
2016-12-19T17:37:33.685214Z,134.87.157.129,172.16.1.27,tcp,0.08962343,0,NORMAL
2016-12-15T18:48:54.175Z,172.16.1.28,172.16.1.24,tcp,0.989461,1,HIGH
2016-12-15T20:35:32.819612Z,172.16.1.28,172.16.1.24,tcp,0.9982779,1,HIGH
2016-12-09T17:49:49.939153Z,172.16.1.28,172.16.1.24,tcp,0.93917334,1,HIGH
2016-12-15T17:39:31.732118Z,192.168.0.10,172.16.1.24,tcp,0.7738737,1,HIGH
2016-12-15T20:35:32.560642Z,172.16.1.19,134.87.157.129,tcp,0.0023357759,0,NORMAL
2016-12-09T19:10:32.012810Z,192.168.0.10,172.16.1.27,tcp,0.9822947,1,HIGH
2016-12-15T18:19:28.945061Z,192.168.0.10,142.104.64.196,tcp,0.053746365,0,MEDIUM
2016-12-09T00:11:07.352390Z,172.16.1.24,192.168.0.10,tcp,0.0055236565,0,NORMAL
2016-12-09T19:01:41.570854Z,172.16.1.19,134.87.154.134,tcp,0.016423523,0,MEDIUM
2016-12-15T20:31:34.907770Z,172.16.1.19,134.87.157.129,tcp,0.0023357759,0,NORMAL
2016-12-19T17:44:49.901148Z,172.16.1.28,172.16.1.24,tcp,0.81496227,1,HIGH
2016-12-15T18:32:08.515239Z,172.16.1.27,134.87.157.129,tcp,0.005424957,0,NORMAL
2016-12-16T17:37:00.704312Z,172.16.1.28,172.16.1.24,tcp,0.9440586,1,HIGH
2016-12-19T17:16:59.398493Z,172.16.1.24,172.16.1.28,tcp,0.3961358,0,MEDIUM
2016-12-15T18:24:19.780053Z,172.16.1.27,134.87.157.129,tcp,0.004843534,0,NORMAL
2016-12-09T00:02:11.004424Z,142.104.64.196,172.16.1.19,tcp,0.0016497241,0,NORMAL
2016-12-15T20:21:51.862461Z,134.87.157.129,172.16.1.27,tcp,0.005618848,0,NORMAL
2016-12-15T20:55:04.445992Z,134.87.157.129,172.16.1.19,tcp,0.010419931,0,NORMAL
2016-12-15T18:19:25.892948Z,172.16.1.28,172.16.1.24,tcp,0.9944147,1,HIGH
2016-12-15T17:47:50.345931Z,134.87.157.129,172.16.1.27,tcp,0.009173198,0,NORMAL
2016-12-15T17:24:28.036199Z,172.16.1.24,192.168.0.10,tcp,0.22768116,0,MEDIUM
2016-12-19T17:44:52.269037Z,172.16.1.20,142.104.64.196,tcp,0.037888765,0,MEDIUM
2016-12-15T18:48:56.184185Z,172.16.1.24,192.168.0.10,tcp,0.959211,1,HIGH
2016-12-09T01:05:49.502182Z,134.87.154.134,172.16.1.24,tcp,0.0052475613,0,NORMAL
2016-12-15T17:50:51.504092Z,172.16.1.27,134.87.157.129,tcp,0.005438011,0,NORMAL
2016-12-15T18:13:14.438644Z,172.16.1.28,172.16.1.24,tcp,0.9957711,1,HIGH
2016-12-15T18:38:51.725694Z,142.104.64.196,172.16.1.24,tcp,0.97198415,1,HIGH
2016-12-19T18:11:05.194267Z,172.16.1.24,192.168.0.10,tcp,0.8484391,1,HIGH
2016-12-19T17:39:05.660109Z,172.16.1.20,134.87.157.129,tcp,0.04081945,0,MEDIUM
2016-12-09T17:59:12.300315Z,172.16.1.27,206.12.48.43,tcp,0.056700036,0,MEDIUM
2016-12-09T19:26:36.588084Z,192.168.0.10,172.16.1.24,tcp,0.9795436,1,HIGH
2016-12-15T18:03:53.762425Z,134.87.157.129,172.16.1.27,tcp,0.024526848,0,NORMAL
2016-12-19T18:11:06.369816Z,172.16.1.24,134.87.157.129,tcp,0.767583,1,HIGH
2016-12-09T19:52:01.583469Z,192.168.0.10,172.16.1.27,tcp,0.97274923,1,MEDIUM
2016-12-16T17:21:09.748616Z,172.16.1.27,134.87.157.129,tcp,0.01580749,0,NORMAL
2016-12-09T00:06:45.120862Z,172.16.1.19,134.87.154.134,tcp,0.007436611,0,NORMAL
2016-12-15T18:20:50.237538Z,172.16.1.28,172.16.1.24,tcp,0.9943,1,HIGH
2016-12-15T20:07:29.315883Z,192.168.0.10,172.16.1.24,tcp,0.9859167,1,HIGH
2016-12-09T17:51:33.327998Z,172.16.1.28,172.16.1.24,tcp,0.68555415,1,HIGH
2016-12-09T19:11:46.471986Z,134.87.154.134,172.16.1.27,tcp,0.028297516,0,NORMAL
2016-12-15T18:34:36.931598Z,172.16.1.28,172.16.1.24,tcp,0.9915891,1,HIGH
2016-12-15T19:57:00.196378Z,192.168.0.10,172.16.1.24,tcp,0.98947525,1,HIGH
2016-12-09T01:14:45.618524Z,192.168.0.10,172.16.1.24,tcp,0.0016811978,0,NORMAL
2016-12-16T17:15:50.968675Z,172.16.1.27,134.87.157.129,tcp,0.018508768,0,NORMAL
2016-12-15T17:17:59.731106Z,172.16.1.27,134.87.157.129,tcp,0.0024499681,0,NORMAL
2016-12-09T17:33:34.908954Z,142.104.64.196,172.16.1.20,tcp,0.09199971,0,NORMAL
2016-12-15T21:02:17.518409Z,134.87.157.129,172.16.1.27,tcp,0.0030210256,0,NORMAL
2016-12-19T18:29:13.213630Z,192.168.0.10,172.16.1.24,tcp,0.96866256,1,HIGH
2016-12-15T21:09:18.079918Z,134.87.157.129,172.16.1.19,tcp,0.0053771795,0,NORMAL
2016-12-15T17:13:55.528727Z,134.87.157.129,172.16.1.19,tcp,0.019549148,0,NORMAL
2016-12-15T18:23:35.415570Z,172.16.1.24,172.16.1.28,tcp,0.9763727,1,MEDIUM
2016-12-09T18:48:59.446866Z,192.168.0.10,172.16.1.27,tcp,0.96728647,1,HIGH
2016-12-15T20:28:47.733015Z,172.16.1.28,172.16.1.24,tcp,0.9985384,1,HIGH
2016-12-15T18:00:38.406312Z,192.168.0.10,172.16.1.24,tcp,0.9894739,1,HIGH
2016-12-15T21:00:34.453250Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-15T18:23:30.426455Z,134.87.157.129,172.16.1.19,tcp,0.019735293,0,NORMAL
2016-12-15T20:12:53.609283Z,172.16.1.28,172.16.1.24,tcp,0.9982041,1,HIGH
2016-12-15T18:33:27.618635Z,172.16.1.28,172.16.1.24,tcp,0.9911159,1,HIGH
2016-12-15T18:13:10.920792Z,172.16.1.19,134.87.157.129,tcp,0.007309868,0,NORMAL
2016-12-15T18:48:16.870963Z,134.87.157.129,172.16.1.24,tcp,0.95568126,1,HIGH
2016-12-09T17:23:25.688468Z,172.16.1.27,134.87.154.134,tcp,0.0071458835,0,NORMAL
2016-12-15T21:03:50.694266Z,134.87.157.129,172.16.1.27,tcp,0.0027731946,0,NORMAL
2016-12-15T20:19:31.717074Z,134.87.157.129,172.16.1.19,tcp,0.010493546,0,NORMAL
2016-12-15T18:14:43.858051Z,172.16.1.24,134.87.157.129,tcp,0.9830655,1,HIGH
2016-12-15T18:09:09.675494Z,172.16.1.27,134.87.157.129,tcp,0.0077755125,0,NORMAL
2016-12-15T18:11:47.870404Z,172.16.1.24,192.168.0.10,tcp,0.93059987,1,HIGH
2016-12-15T18:28:11.854533Z,172.16.1.24,142.104.64.196,tcp,0.9766104,1,HIGH
2016-12-15T20:54:15.184803Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-15T20:38:24.712443Z,172.16.1.27,134.87.157.129,tcp,0.0061571985,0,NORMAL
2016-12-09T19:17:23.971704Z,192.168.0.10,172.16.1.24,tcp,0.97506094,1,HIGH
2016-12-09T00:05:33.170640Z,192.168.0.10,172.16.1.24,tcp,0.006202982,0,NORMAL
2016-12-15T20:20:43.860620Z,172.16.1.28,172.16.1.24,tcp,0.9982828,1,HIGH
2016-12-09T19:32:06.918490Z,172.16.1.28,172.16.1.24,tcp,0.993979,1,HIGH
2016-12-16T17:52:40.036791Z,172.16.1.28,172.16.1.24,tcp,0.9505819,1,HIGH
2016-12-15T17:38:03.715454Z,192.168.0.10,172.16.1.24,tcp,0.20329757,0,MEDIUM
2016-12-15T18:21:25.683841Z,172.16.1.24,142.104.64.196,tcp,0.7940775,1,MEDIUM
2016-12-09T18:52:38.611545Z,206.12.48.43,172.16.1.27,tcp,0.07728575,0,MEDIUM
2016-12-15T20:27:27.125480Z,172.16.1.19,134.87.157.129,tcp,0.002225222,0,NORMAL
2016-12-19T17:35:27.893252Z,172.16.1.19,134.87.157.129,tcp,0.02171245,1,MEDIUM
2016-12-09T19:24:39.914755Z,172.16.1.28,172.16.1.24,tcp,0.9901523,1,HIGH
2016-12-16T17:56:50.249256Z,172.16.1.24,172.16.1.28,tcp,0.8579796,1,HIGH
2016-12-09T18:42:23.012438Z,172.16.1.27,206.12.48.43,tcp,0.18259522,1,MEDIUM
2016-12-19T17:26:32.719053Z,172.16.1.23,142.104.64.196,tcp,0.32523057,1,MEDIUM
2016-12-08T23:37:49.093761Z,172.16.1.19,134.87.154.134,tcp,0.010441099,0,NORMAL
2016-12-09T18:13:49.148350Z,172.16.1.27,192.168.0.10,tcp,0.233813,1,HIGH
2016-12-09T19:25:07.389515Z,192.168.0.10,172.16.1.27,tcp,0.9836706,1,HIGH
2016-12-15T17:54:20.494037Z,192.168.0.10,172.16.1.24,tcp,0.96833616,1,HIGH
2016-12-19T17:43:17.430476Z,172.16.1.24,192.168.0.10,tcp,0.9206489,1,HIGH
2016-12-16T17:56:45.187791Z,172.16.1.19,134.87.157.129,tcp,0.002277671,0,NORMAL
2016-12-15T20:57:03.404105Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-08T23:55:01.259715Z,134.87.154.134,172.16.1.27,tcp,0.005847717,0,NORMAL
2016-12-19T18:09:42.450826Z,172.16.1.24,134.87.157.129,tcp,0.7060669,1,HIGH
2016-12-16T17:35:28.237744Z,142.104.64.196,192.168.0.10,tcp,0.036629137,0,MEDIUM
2016-12-15T17:33:54.462936Z,134.87.157.129,172.16.1.24,tcp,0.19975281,0,NORMAL
2016-12-15T20:21:59.332332Z,172.16.1.19,134.87.157.129,tcp,0.002225222,0,NORMAL
2016-12-19T17:43:19.688743Z,172.16.1.24,192.168.0.10,tcp,0.9206489,1,HIGH
2016-12-19T17:21:07.418749Z,134.87.157.129,172.16.1.24,tcp,0.23017055,0,NORMAL
2016-12-15T18:29:10.397612Z,192.168.0.10,172.16.1.24,tcp,0.958118,1,HIGH
2016-12-15T18:45:25.337559Z,172.16.1.28,172.16.1.24,tcp,0.9915379,1,HIGH
2016-12-15T18:34:38.562239Z,192.168.0.10,172.16.1.24,tcp,0.97007847,1,HIGH
2016-12-09T17:46:56.858542Z,172.16.1.28,172.16.1.24,tcp,0.93917334,1,HIGH
2016-12-08T23:59:20.114045Z,192.168.0.10,172.16.1.24,tcp,0.010133889,0,NORMAL
2016-12-09T19:29:13.548692Z,172.16.1.28,172.16.1.24,tcp,0.9933303,1,HIGH
2016-12-15T20:54:12.832555Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-16T17:18:30.539303Z,134.87.157.129,172.16.1.24,tcp,0.03348506,0,MEDIUM
2016-12-09T19:32:06.697142Z,172.16.1.28,172.16.1.24,tcp,0.9934598,1,HIGH
2016-12-09T17:26:22.720379Z,172.16.1.24,172.16.1.28,tcp,0.3833477,0,MEDIUM
2016-12-08T23:35:43.181353Z,192.168.0.10,172.16.1.24,tcp,0.0144427195,0,NORMAL
2016-12-09T01:15:24.907635Z,172.16.1.27,134.87.154.134,tcp,0.003740355,0,NORMAL
2016-12-15T21:07:28.027362Z,134.87.157.129,172.16.1.27,tcp,0.0024498107,0,NORMAL
2016-12-09T00:28:59.311258Z,172.16.1.24,134.87.154.134,tcp,0.0018194875,0,NORMAL
2016-12-15T18:46:47.898822Z,172.16.1.24,142.104.64.196,tcp,0.9719591,1,HIGH
2016-12-15T21:10:24.099991Z,172.16.1.27,134.87.157.129,tcp,0.010163789,0,MEDIUM
2016-12-15T18:48:56.507930Z,192.168.0.10,142.104.64.196,tcp,0.08524331,0,MEDIUM
2016-12-15T18:02:06.999380Z,172.16.1.24,134.87.157.129,tcp,0.9839102,1,HIGH
2016-12-15T20:07:33.030577Z,134.87.157.129,172.16.1.19,tcp,0.010493546,0,NORMAL
2016-12-15T18:26:51.880036Z,172.16.1.27,134.87.157.129,tcp,0.0056230724,0,NORMAL
2016-12-09T19:01:41.934807Z,192.168.0.10,172.16.1.27,tcp,0.98731625,1,HIGH
2016-12-19T18:21:09.828953Z,172.16.1.28,172.16.1.24,tcp,0.9704185,1,HIGH
2016-12-09T19:06:01.024252Z,172.16.1.28,172.16.1.24,tcp,0.99518687,1,HIGH
2016-12-16T17:52:38.183374Z,172.16.1.24,192.168.0.10,tcp,0.77575755,1,HIGH
2016-12-09T19:23:43.986560Z,172.16.1.27,206.12.48.43,tcp,0.1022028,1,MEDIUM
2016-12-09T19:14:36.905189Z,192.168.0.10,172.16.1.27,tcp,0.9803241,1,HIGH
2016-12-15T18:48:23.242465Z,172.16.1.24,192.168.0.10,tcp,0.959211,1,HIGH
2016-12-15T17:27:12.825259Z,172.16.1.19,134.87.157.129,tcp,0.0031207057,0,MEDIUM
2016-12-16T17:43:27.638363Z,142.104.64.196,192.168.0.10,tcp,0.030068634,0,MEDIUM
2016-12-09T18:49:55.419532Z,192.168.0.10,172.16.1.24,tcp,0.9647302,1,HIGH
2016-12-15T20:56:51.428229Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-09T18:48:56.083667Z,192.168.0.10,172.16.1.24,tcp,0.9647302,1,HIGH
2016-12-08T23:55:06.024964Z,172.16.1.28,172.16.1.24,tcp,0.013741603,0,NORMAL
2016-12-09T18:56:59.162458Z,206.12.48.43,172.16.1.27,tcp,0.20001638,1,MEDIUM
2016-12-09T19:26:31.186187Z,142.104.64.196,172.16.1.24,tcp,0.9517407,1,HIGH
2016-12-15T18:23:58.592849Z,134.87.157.129,172.16.1.24,tcp,0.9587168,1,HIGH
2016-12-15T18:22:19.268401Z,192.168.0.10,142.104.64.196,tcp,0.055882595,0,MEDIUM
2016-12-15T20:38:13.311710Z,134.87.157.129,172.16.1.24,tcp,0.9092004,1,HIGH
2016-12-09T18:46:23.357043Z,134.87.154.134,172.16.1.19,tcp,0.07966681,0,MEDIUM
2016-12-16T17:34:08.909599Z,134.87.157.129,172.16.1.19,tcp,0.0113806315,0,NORMAL
2016-12-19T18:24:05.118253Z,172.16.1.24,172.16.1.28,tcp,0.94847554,1,HIGH
2016-12-09T18:39:28.521328Z,172.16.1.27,192.168.0.10,tcp,0.14788254,0,MEDIUM
2016-12-15T17:51:46.660811Z,172.16.1.28,172.16.1.24,tcp,0.9880938,1,HIGH
2016-12-15T17:27:14.264833Z,172.16.1.28,172.16.1.24,tcp,0.07388528,0,MEDIUM
2016-12-15T21:08:05.642556Z,134.87.157.129,172.16.1.19,tcp,0.0053771795,0,NORMAL
2016-12-09T18:18:30.832616Z,172.16.1.19,134.87.154.134,tcp,0.019433513,0,NORMAL
2016-12-15T20:56:51.949691Z,172.16.1.27,134.87.157.129,tcp,0.0040118513,0,NORMAL
2016-12-15T21:00:57.178544Z,172.16.1.27,134.87.157.129,tcp,0.0045606275,0,NORMAL
2016-12-15T20:57:03.789977Z,172.16.1.27,134.87.157.129,tcp,0.0045606275,0,NORMAL
2016-12-09T01:00:10.989534Z,192.168.0.10,172.16.1.24,tcp,0.002559249,0,NORMAL
2016-12-09T19:17:40.400925Z,192.168.0.10,172.16.1.27,tcp,0.98365295,1,HIGH
2016-12-19T17:44:47.761809Z,172.16.1.19,134.87.157.129,tcp,0.025967686,1,MEDIUM
2016-12-15T17:44:49.947674Z,192.168.0.10,172.16.1.24,tcp,0.96833616,1,HIGH
2016-12-15T18:09:03.151692Z,172.16.1.28,172.16.1.24,tcp,0.99644524,1,HIGH
2016-12-15T20:27:26.078678Z,172.16.1.24,172.16.1.28,tcp,0.9929247,1,HIGH
2016-12-09T17:55:36.281055Z,172.16.1.28,172.16.1.24,tcp,0.68555415,1,HIGH
2016-12-09T19:06:02.472424Z,192.168.0.10,172.16.1.24,tcp,0.970511,1,HIGH
2016-12-09T19:31:03.038532Z,172.16.1.27,134.87.154.134,tcp,0.0120285535,0,NORMAL
2016-12-15T20:35:19.415316Z,172.16.1.24,134.87.157.129,tcp,0.9938514,1,HIGH
2016-12-15T17:47:34.689499Z,172.16.1.24,172.16.1.28,tcp,0.9846208,1,HIGH
2016-12-09T19:49:34.556617Z,172.16.1.27,192.168.0.10,tcp,0.9634561,1,HIGH
2016-12-08T23:36:54.221707Z,134.87.154.134,172.16.1.19,tcp,0.009226521,0,NORMAL
2016-12-15T18:23:58.867792Z,134.87.157.129,172.16.1.20,tcp,0.052049894,0,NORMAL
2016-12-19T18:10:05.402132Z,172.16.1.24,172.16.1.28,tcp,0.94847554,1,HIGH
2016-12-15T21:09:18.220224Z,134.87.157.129,172.16.1.19,tcp,0.0053771795,0,NORMAL
2016-12-19T18:10:08.305968Z,172.16.1.28,172.16.1.24,tcp,0.96904737,1,HIGH
2016-12-09T18:19:44.576906Z,192.168.0.10,172.16.1.27,tcp,0.031662714,0,MEDIUM
2016-12-15T18:09:20.807639Z,172.16.1.20,134.87.157.129,tcp,0.0060738856,0,NORMAL
2016-12-15T17:27:14.314251Z,134.87.157.129,172.16.1.27,tcp,0.010293508,0,NORMAL
2016-12-15T20:14:00.733558Z,172.16.1.28,172.16.1.24,tcp,0.9979911,1,HIGH
2016-12-15T18:03:52.217278Z,172.16.1.24,142.104.64.196,tcp,0.9312516,1,HIGH
2016-12-09T18:34:19.580439Z,192.168.0.10,172.16.1.27,tcp,0.028351218,0,NORMAL
2016-12-15T17:32:32.364494Z,172.16.1.27,134.87.157.129,tcp,0.0030454511,0,NORMAL
2016-12-15T21:05:00.933900Z,172.16.1.27,134.87.157.129,tcp,0.0044187894,0,NORMAL
2016-12-15T20:38:35.390471Z,172.16.1.24,172.16.1.28,tcp,0.9933477,1,HIGH
2016-12-09T18:57:57.997775Z,172.16.1.24,172.16.1.28,tcp,0.9130054,1,HIGH
2016-12-15T17:40:45.582908Z,172.16.1.24,134.87.157.129,tcp,0.8951411,1,HIGH
2016-12-15T20:57:03.107275Z,172.16.1.27,134.87.157.129,tcp,0.004931785,0,NORMAL
2016-12-09T19:27:56.054069Z,192.168.0.10,172.16.1.27,tcp,0.9806896,1,HIGH
2016-12-15T17:46:08.989520Z,172.16.1.28,172.16.1.24,tcp,0.9558541,1,HIGH
2016-12-15T20:01:56.646324Z,172.16.1.24,172.16.1.28,tcp,0.9920642,1,HIGH
2016-12-15T18:07:28.025837Z,172.16.1.24,172.16.1.28,tcp,0.993682,1,MEDIUM
2016-12-09T00:06:34.351065Z,142.104.64.196,172.16.1.24,tcp,0.0125915995,0,NORMAL
2016-12-09T18:24:56.095787Z,172.16.1.24,142.104.64.196,tcp,0.9017441,1,HIGH
2016-12-15T20:27:26.042765Z,172.16.1.28,172.16.1.24,tcp,0.99835545,1,HIGH
2016-12-09T19:09:11.748625Z,192.168.0.10,172.16.1.27,tcp,0.98410416,1,HIGH
2016-12-15T17:21:40.503163Z,134.87.157.129,172.16.1.27,tcp,0.010293508,0,NORMAL
2016-12-15T19:59:25.199817Z,172.16.1.19,134.87.157.129,tcp,0.0072055473,0,NORMAL
2016-12-09T18:19:05.803510Z,172.16.1.28,172.16.1.24,tcp,0.9348783,1,HIGH
2016-12-09T00:26:46.081184Z,172.16.1.27,134.87.154.134,tcp,0.0035330246,0,NORMAL
2016-12-16T17:38:04.653197Z,192.168.0.10,172.16.1.24,tcp,0.93336636,1,HIGH
2016-12-09T17:51:40.660037Z,142.104.64.196,172.16.1.24,tcp,0.6462269,1,HIGH
2016-12-16T17:13:07.628785Z,142.104.64.196,172.16.1.24,tcp,0.2828021,0,MEDIUM
2016-12-19T17:26:33.458832Z,172.16.1.24,142.104.64.196,tcp,0.55586535,1,MEDIUM
2016-12-15T20:38:14.114337Z,172.16.1.24,172.16.1.28,tcp,0.9933477,1,HIGH
2016-12-09T19:09:06.368529Z,172.16.1.24,172.16.1.28,tcp,0.96711904,1,HIGH
2016-12-15T20:43:09.951620Z,134.87.157.129,172.16.1.27,tcp,0.005579243,0,NORMAL
2016-12-15T18:42:21.208793Z,192.168.0.10,172.16.1.24,tcp,0.9725304,1,HIGH
2016-12-15T17:32:38.950536Z,134.87.157.129,172.16.1.19,tcp,0.008150572,0,NORMAL
2016-12-15T18:18:42.684471Z,134.87.157.129,172.16.1.20,tcp,0.06231777,0,NORMAL
2016-12-09T19:38:19.533446Z,172.16.1.27,206.12.48.43,tcp,0.12262974,1,MEDIUM
2016-12-19T17:32:10.604502Z,172.16.1.20,142.104.64.196,tcp,0.037888765,0,MEDIUM
2016-12-16T18:04:48.545680Z,172.16.1.28,172.16.1.24,tcp,0.9283398,1,HIGH
2016-12-15T17:27:17.977601Z,172.16.1.28,172.16.1.24,tcp,0.07388528,0,MEDIUM
2016-12-15T18:20:50.708523Z,172.16.1.24,172.16.1.28,tcp,0.9862666,1,MEDIUM
2016-12-09T18:52:14.946929Z,172.16.1.28,172.16.1.24,tcp,0.98549634,1,HIGH
2016-12-15T17:49:14.804115Z,142.104.191.194,172.16.1.21,tcp,0.031081267,0,NORMAL
2016-12-15T20:18:03.279205Z,192.168.0.10,172.16.1.24,tcp,0.9878861,1,HIGH
2016-12-15T17:25:45.183956Z,134.87.157.129,172.16.1.27,tcp,0.010293508,0,NORMAL
2016-12-15T18:42:19.448595Z,192.168.0.10,172.16.1.24,tcp,0.97637707,1,HIGH
2016-12-09T18:57:06.074571Z,172.16.1.28,172.16.1.24,tcp,0.98018354,1,MEDIUM
2016-12-09T18:13:48.712696Z,206.12.48.43,172.16.1.27,tcp,0.31843743,1,MEDIUM
2016-12-08T20:42:41.987851Z,134.87.154.134,172.16.1.19,tcp,0.24744958,1,HIGH
