log_id,label
32100,0
32101,1
32102,1
32103,0
32104,0
32105,0
32106,0
32107,0
32108,1
32109,0
32110,0
32111,1
32112,1
32113,1
32114,1
32115,0
32116,0
32117,1
32118,1
32119,0
32120,1
32121,0
32122,0
32123,0
32124,1
32125,0
32126,1
32127,1
32128,0
32129,0
32130,1
32131,0
32132,1
32133,1
32134,1
32135,0
32136,1
32137,0
32138,0
32139,0
32140,1
32141,1
32142,0
32143,0
32144,0
32145,1
32146,1
32147,1
32148,1
32149,0
32150,0
32151,0
32152,1
32153,0
32154,1
32155,0
32156,1
32157,0
32158,1
32159,1
32160,1
32161,1
32162,0
32163,1
32164,0
32165,0
32166,1
32167,0
32168,0
32169,0
32170,0
32171,0
32172,1
32173,0
32174,0
32175,1
32176,0
32177,0
32178,1
32179,1
32180,1
32181,1
32182,1
32183,1
32184,1
32185,0
32186,0
32187,1
32188,0
32189,1
32190,0
32191,1
32192,1
32193,1
32194,0
32195,1
32196,0
32197,0
32198,1
32199,0
32200,1
32201,0
32202,0
32203,0
32204,0
32205,0
32206,0
32207,0
32208,1
32209,0
32210,1
32211,1
32212,1
32213,1
32214,1
32215,0
32216,1
32217,1
32218,1
32219,0
32220,0
32221,1
32222,0
32223,1
32224,0
32225,0
32226,0
32227,1
32228,1
32229,0
32230,0
32231,0
32232,1
32233,1
32234,1
32235,0
32236,1
32237,1
32238,1
32239,1
32240,1
32241,1
32242,1
32243,1
32244,0
32245,0
32246,1
32247,0
32248,1
32249,1
32250,0
32251,0
32252,1
32253,1
32254,0
32255,1
32256,0
32257,0
32258,0
32259,0
32260,1
32261,0
32262,1
32263,1
32264,0
32265,1
32266,0
32267,1
32268,1
32269,1
32270,1
32271,0
32272,0
32273,0
32274,1
32275,1
32276,1
32277,0
32278,0
32279,1
32280,1
32281,1
32282,1
32283,1
32284,0
32285,1
32286,1
32287,1
32288,0
32289,1
32290,1
32291,1
32292,0
32293,0
32294,1
32295,0
32296,1
32297,1
32298,0
32299,0
32300,1
32301,0
32302,0
32303,1
32304,0
32305,0
32306,1
32307,1
32308,0
32309,0
32310,0
32311,0
32312,1
32313,0
32314,1
32315,1
32316,0
32317,0
32318,0
32319,0
32320,1
32321,0
32322,0
32323,0
32324,1
32325,0
32326,0
32327,1
32328,1
32329,1
32330,1
32331,1
32332,1
32333,1
32334,0
32335,0
32336,0
32337,0
32338,0
32339,0
32340,0
32341,1
32342,1
32343,1
32344,0
32345,0
32346,1
32347,1
32348,0
32349,0
32350,1
32351,0
32352,1
32353,1
32354,0
32355,1
32356,0
32357,1
32358,0
32359,1
32360,1
32361,0
32362,1
32363,1
32364,0
32365,1
32366,0
32367,1
32368,1
32369,0
32370,1
32371,0
32372,1
32373,1
32374,1
32375,1
32376,1
32377,0
32378,1
32379,0
32380,1
32381,0
32382,1
32383,1
32384,1
32385,0
32386,1
32387,0
32388,0
32389,0
32390,0
32391,1
32392,1
32393,1
32394,1
32395,1
32396,1
32397,1
32398,0
32399,0
32400,1
32401,0
32402,1
32403,0
32404,0
32405,0
32406,1
32407,0
32408,0
32409,1
32410,1
32411,0
32412,0
32413,1
32414,0
32415,1
32416,0
32417,0
32418,1
32419,1
32420,1
32421,1
32422,0
32423,1
32424,0
32425,1
32426,1
32427,1
32428,0
32429,1
32430,0
32431,1
32432,0
32433,1
32434,0
32435,0
32436,0
32437,0
32438,1
32439,1
32440,1
32441,1
32442,0
32443,1
32444,1
32445,0
32446,1
32447,1
32448,0
32449,1
32450,0
32451,0
32452,1
32453,1
32454,0
32455,0
32456,0
32457,1
32458,1
32459,1
32460,1
32461,1
32462,1
32463,1
32464,1
32465,1
32466,0
32467,0
32468,1
32469,1
32470,1
32471,0
32472,1
32473,0
32474,1
32475,1
32476,1
32477,1
32478,0
32479,0
32480,0
32481,0
32482,1
32483,1
32484,0
32485,0
32486,0
32487,1
32488,1
32489,1
32490,1
32491,0
32492,1
32493,0
32494,1
32495,1
32496,1
32497,0
32498,1
32499,1
32500,0
32501,0
32502,0
32503,1
32504,1
32505,1
32506,0
32507,1
32508,1
32509,1
32510,0
32511,0
32512,0
32513,1
32514,0
32515,0
32516,0
32517,1
32518,0
32519,1
32520,1
32521,0
32522,1
32523,0
32524,1
32525,0
32526,1
32527,1
32528,1
32529,0
32530,0
32531,0
32532,1
32533,1
32534,0
32535,1
32536,1
32537,1
32538,0
32539,0
32540,1
32541,1
32542,0
32543,0
32544,0
32545,1
32546,0
32547,1
32548,1
32549,1
32550,1
32551,0
32552,0
32553,1
32554,1
32555,1
32556,1
32557,1
32558,1
32559,1
32560,1
32561,1
32562,0
32563,1
32564,1
32565,0
32566,1
32567,1
32568,0
32569,0
32570,0
32571,1
32572,1
32573,0
32574,0
32575,1
32576,0
32577,0
32578,0
32579,0
32580,0
32581,1
32582,0
32583,1
32584,1
32585,0
32586,1
32587,0
32588,1
32589,1
32590,1
32591,1
32592,1
32593,0
32594,0
32595,1
32596,1
32597,1
32598,0
32599,1
32600,0
32601,1
32602,1
32603,1
32604,0
32605,0
32606,1
32607,1
32608,1
32609,1
32610,1
32611,1
32612,0
32613,1
32614,0
32615,1
32616,1
32617,1
32618,0
32619,0
32620,0
32621,1
32622,1
32623,1
32624,0
32625,1
32626,1
32627,1
32628,0
32629,0
32630,1
32631,0
32632,0
32633,0
32634,1
32635,0
32636,0
32637,0
32638,0
32639,0
32640,0
32641,0
32642,1
32643,0
32644,1
32645,0
32646,1
32647,0
32648,1
32649,0
32650,1
32651,0
32652,1
32653,1
32654,0
32655,1
32656,0
32657,0
32658,1
32659,1
32660,0
32661,0
32662,1
32663,0
32664,1
32665,0
32666,1
32667,1
32668,1
32669,1
32670,0
32671,1
32672,0
32673,1
32674,0
32675,1
32676,0
32677,1
32678,1
32679,1
32680,1
32681,1
32682,0
32683,0
32684,0
32685,1
32686,1
32687,0
32688,1
32689,1
32690,0
32691,0
32692,1
32693,1
32694,0
32695,1
32696,1
32697,0
32698,1
32699,1
32700,0
32701,1
32702,1
32703,0
32704,1
32705,0
32706,1
32707,0
32708,1
32709,0
32710,1
32711,1
32712,1
32713,1
32714,1
32715,1
32716,1
32717,1
32718,0
32719,0
32720,0
32721,1
32722,1
32723,0
32724,0
32725,0
32726,1
32727,1
32728,1
32729,0
32730,1
32731,1
32732,1
32733,1
32734,1
32735,1
32736,1
32737,1
32738,0
32739,0
32740,1
32741,0
32742,0
32743,1
32744,1
32745,1
32746,1
32747,0
32748,1
32749,1
32750,0
32751,0
32752,1
32753,0
32754,1
32755,0
32756,1
32757,0
32758,0
32759,1
32760,0
32761,1
32762,0
32763,0
32764,0
32765,1
32766,1
32767,1
32768,1
32769,0
32770,1
32771,1
32772,1
32773,0
32774,1
32775,0
32776,0
32777,1
32778,1
32779,0
32780,0
32781,1
32782,1
32783,0
32784,0
32785,0
32786,0
32787,0
32788,0
32789,1
32790,0
32791,1
32792,0
32793,1
32794,0
32795,1
32796,1
32797,1
32798,0
32799,0
32800,1
32801,1
32802,0
32803,0
32804,1
32805,1
32806,1
32807,0
32808,0
32809,1
32810,1
32811,0
32812,1
32813,0
32814,1
32815,0
32816,0
32817,0
32818,0
32819,0
32820,0
32821,0
32822,1
32823,0
32824,1
32825,1
32826,1
32827,1
32828,0
32829,0
32830,1
32831,0
32832,1
32833,0
32834,1
32835,1
32836,1
32837,1
32838,1
32839,1
32840,1
32841,1
32842,0
32843,0
32844,1
32845,0
32846,1
32847,0
32848,1
32849,1
32850,0
32851,0
32852,1
32853,0
32854,1
32855,1
32856,0
32857,0
32858,1
32859,0
32860,0
32861,1
32862,0
32863,1
32864,0
32865,1
32866,0
32867,1
32868,0
32869,0
32870,0
32871,1
32872,0
32873,1
32874,1
32875,0
32876,1
32877,0
32878,1
32879,0
32880,1
32881,1
32882,1
32883,0
32884,0
32885,1
32886,0
32887,1
32888,0
32889,0
32890,0
32891,0
32892,0
32893,0
32894,0
32895,1
32896,1
32897,1
32898,0
32899,0
32900,0
32901,1
32902,0
32903,1
32904,1
32905,1
32906,1
32907,1
32908,1
32909,1
32910,0
32911,1
32912,0
32913,1
32914,0
32915,1
32916,0
32917,1
32918,1
32919,0
32920,0
32921,0
32922,1
32923,1
32924,1
32925,1
32926,0
32927,1
32928,0
32929,1
32930,1
32931,0
32932,0
32933,1
32934,0
32935,1
32936,0
32937,1
32938,0
32939,1
32940,1
32941,0
32942,1
32943,0
32944,1
32945,0
32946,1
32947,0
32948,1
32949,1
32950,1
32951,0
32952,1
32953,1
32954,1
32955,1
32956,0
32957,1
32958,1
32959,0
32960,1
32961,1
32962,1
32963,1
32964,1
32965,0
32966,0
32967,0
32968,1
32969,1
32970,1
32971,0
32972,1
32973,1
32974,0
32975,1
32976,1
32977,0
32978,0
32979,1
32980,1
32981,0
32982,1
32983,0
32984,1
32985,1
32986,0
32987,0
32988,1
32989,0
32990,1
32991,1
32992,0
32993,1
32994,1
32995,1
32996,0
32997,1
32998,1
32999,1
33000,1
33001,1
33002,1
33003,0
33004,1
33005,0
33006,1
33007,1
33008,0
33009,0
33010,1
33011,1
33012,0
33013,0
33014,0
33015,1
33016,1
33017,0
33018,0
33019,0
33020,0
33021,1
33022,1
33023,1
33024,0
33025,0
33026,0
33027,0
33028,1
33029,1
33030,0
33031,1
33032,1
33033,1
33034,1
33035,0
33036,0
33037,1
33038,1
33039,1
33040,1
33041,0
33042,1
33043,1
33044,0
33045,1
33046,1
33047,0
33048,0
33049,1
33050,0
33051,0
33052,1
33053,0
33054,1
33055,1
33056,0
33057,1
33058,0
33059,1
33060,1
33061,1
33062,0
33063,0
33064,0
33065,0
33066,0
33067,0
33068,1
33069,0
33070,1
33071,1
33072,0
33073,1
33074,0
33075,1
33076,0
33077,0
33078,0
33079,1
33080,1
33081,1
33082,0
33083,1
33084,0
33085,0
33086,1
33087,1
33088,1
33089,1
33090,0
33091,0
33092,0
33093,0
33094,1
33095,0
33096,0
33097,1
33098,1
33099,0
33100,1
33101,1
33102,0
33103,1
33104,1
33105,0
33106,1
33107,1
33108,1
33109,1
33110,1
33111,1
33112,0
33113,0
33114,0
33115,1
33116,1
33117,1
33118,0
33119,1
33120,0
33121,1
33122,1
33123,0
33124,1
33125,1
33126,1
33127,1
33128,1
33129,1
33130,1
33131,0
33132,1
33133,1
33134,1
33135,0
33136,0
33137,0
33138,1
33139,1
33140,0
33141,1
33142,1
33143,1
33144,1
33145,0
33146,1
33147,1
33148,1
33149,1
33150,0
33151,1
33152,1
33153,1
33154,0
33155,1
33156,0
33157,1
33158,1
33159,1
33160,1
33161,1
33162,0
33163,1
33164,1
33165,1
33166,0
33167,1
33168,1
33169,1
33170,0
33171,0
33172,0
33173,0
33174,1
33175,1
33176,0
33177,0
33178,1
33179,0
33180,1
33181,1
33182,0
33183,1
33184,1
33185,0
33186,1
33187,0
33188,1
33189,0
33190,1
33191,1
33192,1
33193,1
33194,0
33195,0
33196,0
33197,1
33198,0
33199,1
33200,1
33201,1
33202,1
33203,1
33204,1
33205,0
33206,1
33207,1
33208,1
33209,1
33210,1
33211,1
33212,0
33213,1
33214,1
33215,0
33216,1
33217,1
33218,1
33219,1
33220,1
33221,0
33222,1
33223,0
33224,0
33225,0
33226,1
33227,0
33228,0
33229,0
33230,1
33231,0
33232,0
33233,0
33234,0
33235,0
33236,1
33237,0
33238,0
33239,0
33240,1
33241,0
33242,1
33243,1
33244,0
33245,1
33246,0
33247,0
33248,1
33249,1
33250,1
33251,1
33252,1
33253,1
33254,1
33255,1
33256,0
33257,1
33258,1
33259,0
33260,0
33261,1
33262,1
33263,0
33264,1
33265,1
33266,1
33267,1
33268,0
33269,0
33270,1
33271,0
33272,0
33273,1
33274,1
33275,0
33276,1
33277,1
33278,1
33279,0
33280,1
33281,1
33282,1
33283,1
33284,1
33285,0
33286,0
33287,0
33288,1
33289,0
33290,1
33291,1
33292,1
33293,0
33294,1
33295,1
33296,0
33297,0
33298,0
33299,0
33300,1
33301,1
33302,1
33303,1
33304,0
33305,0
33306,1
33307,1
33308,1
33309,0
33310,1
33311,1
33312,1
33313,0
33314,0
33315,1
33316,0
33317,0
33318,1
33319,0
33320,1
33321,1
33322,1
33323,0
33324,1
33325,1
33326,0
33327,0
33328,1
33329,1
33330,0
33331,1
33332,1
33333,0
33334,1
33335,1
33336,0
33337,1
33338,0
33339,1
33340,0
33341,0
33342,1
33343,0
33344,1
33345,1
33346,0
33347,1
33348,0
33349,1
33350,1
33351,1
33352,0
33353,1
33354,0
33355,1
33356,1
33357,1
33358,1
33359,0
33360,1
33361,1
33362,1
33363,1
33364,1
33365,1
33366,1
33367,1
33368,1
33369,0
33370,1
33371,0
33372,1
33373,1
33374,0
33375,1
33376,1
33377,1
33378,1
33379,0
33380,1
33381,1
33382,0
33383,0
33384,0
33385,1
33386,1
33387,1
33388,0
33389,0
33390,1
33391,0
33392,0
33393,0
33394,0
33395,1
33396,1
33397,1
33398,0
33399,1
33400,1
33401,0
33402,0
33403,0
33404,0
33405,1
33406,0
33407,1
33408,1
33409,1
33410,1
33411,1
33412,1
33413,0
33414,1
33415,1
33416,1
33417,0
33418,1
33419,1
33420,0
33421,0
33422,0
33423,0
33424,1
33425,1
33426,1
33427,0
33428,0
33429,1
33430,1
33431,0
33432,1
33433,0
33434,0
33435,1
33436,1
33437,1
33438,1
33439,0
33440,0
33441,0
33442,1
33443,1
33444,0
33445,0
33446,0
33447,1
33448,0
33449,0
33450,1
33451,1
33452,1
33453,1
33454,0
33455,1
33456,1
33457,0
33458,1
33459,0
33460,1
33461,1
33462,1
33463,1
33464,0
33465,1
33466,1
33467,1
33468,0
33469,1
33470,1
33471,1
33472,0
33473,1
33474,1
33475,1
33476,1
33477,0
33478,1
33479,1
33480,1
33481,0
33482,0
33483,1
33484,1
33485,0
33486,1
33487,1
33488,1
33489,1
33490,0
33491,0
33492,1
33493,0
33494,1
33495,0
33496,1
33497,0
33498,0
33499,1
33500,0
33501,0
33502,0
33503,0
33504,1
33505,0
33506,1
33507,0
33508,0
33509,1
33510,1
33511,1
33512,1
33513,0
33514,1
33515,1
33516,0
33517,0
33518,0
33519,1
33520,1
33521,1
33522,1
33523,0
33524,1
33525,1
33526,0
33527,1
33528,0
33529,0
33530,1
33531,1
33532,1
33533,1
33534,0
33535,1
33536,1
33537,0
33538,0
33539,1
33540,1
33541,1
33542,0
33543,1
33544,1
33545,0
33546,0
33547,1
33548,0
33549,1
33550,0
33551,1
33552,1
33553,0
33554,1
33555,1
33556,0
33557,1
33558,1
33559,1
33560,0
33561,0
33562,1
33563,1
33564,0
33565,0
33566,1
33567,0
33568,1
33569,0
33570,1
33571,1
33572,1
33573,1
33574,1
33575,0
33576,0
33577,0
33578,1
33579,1
33580,0
33581,1
33582,1
33583,0
33584,0
33585,0
33586,0
33587,0
33588,0
33589,0
33590,0
33591,0
33592,1
33593,1
33594,1
33595,0
33596,1
33597,0
33598,0
33599,0
33600,1
33601,0
33602,0
33603,1
33604,1
33605,0
33606,0
33607,0
33608,0
33609,1
33610,1
33611,1
33612,1
33613,1
33614,0
33615,1
33616,1
33617,0
33618,1
33619,1
33620,1
33621,0
33622,0
33623,0
33624,1
33625,1
33626,1
33627,1
33628,0
33629,1
33630,1
33631,0
33632,0
33633,0
33634,1
33635,1
33636,1
33637,1
33638,0
33639,0
33640,0
33641,1
33642,0
33643,0
33644,1
33645,0
33646,1
33647,1
33648,1
33649,1
33650,0
33651,1
33652,1
33653,1
33654,1
33655,0
33656,0
33657,1
33658,0
33659,0
33660,0
33661,1
33662,0
33663,0
33664,1
33665,0
33666,1
33667,1
33668,0
33669,1
33670,0
33671,0
33672,0
33673,0
33674,1
33675,1
33676,0
33677,0
33678,1
33679,0
33680,1
33681,0
33682,1
33683,0
33684,1
33685,0
33686,0
33687,1
33688,1
33689,0
33690,1
33691,1
33692,0
33693,1
33694,1
33695,0
33696,1
33697,1
33698,0
33699,1
33700,1
33701,1
33702,0
33703,1
33704,0
33705,1
33706,1
33707,0
33708,1
33709,0
33710,1
33711,0
33712,1
33713,1
33714,1
33715,1
33716,1
33717,0
33718,1
33719,1
33720,0
33721,1
33722,0
33723,0
33724,1
33725,1
33726,1
33727,1
33728,1
33729,1
33730,1
33731,0
33732,1
33733,1
33734,0
33735,0
33736,0
33737,1
33738,1
33739,1
33740,1
33741,1
33742,1
33743,1
33744,0
33745,0
33746,1
33747,1
33748,0
33749,1
33750,1
33751,1
33752,1
33753,0
33754,1
33755,0
33756,0
33757,0
33758,1
33759,1
33760,0
33761,0
33762,0
33763,1
33764,1
33765,1
33766,1
33767,1
33768,1
33769,1
33770,0
33771,0
33772,1
33773,0
33774,0
33775,0
33776,1
33777,0
33778,0
33779,0
33780,1
33781,1
33782,0
33783,0
33784,1
33785,1
33786,1
33787,1
33788,0
33789,0
33790,0
33791,1
33792,1
33793,1
33794,0
33795,1
33796,0
33797,0
33798,0
33799,0
33800,1
33801,0
33802,1
33803,1
33804,0
33805,1
33806,0
33807,0
33808,1
33809,0
33810,1
33811,0
33812,1
33813,1
33814,0
33815,1
33816,0
33817,1
33818,1
33819,1
33820,0
33821,0
33822,1
33823,1
33824,1
33825,1
33826,1
33827,0
33828,1
33829,1
33830,1
33831,1
33832,1
33833,1
33834,0
33835,1
33836,0
33837,0
33838,1
33839,1
33840,0
33841,0
33842,1
33843,1
33844,0
33845,0
33846,1
33847,0
33848,1
33849,1
33850,0
33851,1
33852,0
33853,1
33854,1
33855,0
33856,1
33857,1
33858,1
33859,0
33860,1
33861,1
33862,1
33863,1
33864,0
33865,0
33866,1
33867,1
33868,0
33869,0
33870,1
33871,0
33872,0
33873,0
33874,0
33875,1
33876,0
33877,0
33878,0
33879,1
33880,1
33881,0
33882,0
33883,1
33884,1
33885,0
33886,0
33887,0
33888,0
33889,1
33890,1
33891,1
33892,1
33893,1
33894,0
33895,0
33896,1
33897,1
33898,1
33899,0
33900,1
33901,0
33902,1
33903,1
33904,0
33905,1
33906,1
33907,0
33908,0
33909,0
33910,1
33911,0
33912,0
33913,1
33914,0
33915,1
33916,1
33917,1
33918,1
33919,1
33920,1
33921,1
33922,0
33923,0
33924,1
33925,1
33926,1
33927,1
33928,1
33929,0
33930,0
33931,1
33932,1
33933,0
33934,1
33935,0
33936,1
33937,0
33938,1
33939,0
33940,0
33941,0
33942,1
33943,1
33944,1
33945,1
33946,0
33947,0
33948,0
33949,0
33950,1
33951,0
33952,1
33953,0
33954,1
33955,0
33956,0
33957,1
33958,1
33959,1
33960,1
33961,0
33962,0
33963,1
33964,1
33965,1
33966,1
33967,0
33968,1
33969,1
33970,1
33971,0
33972,0
33973,1
33974,1
33975,1
33976,1
33977,1
33978,1
33979,1
33980,1
33981,0
33982,1
33983,1
33984,0
33985,0
33986,1
33987,0
33988,1
33989,1
33990,0
33991,0
33992,1
33993,1
33994,0
33995,0
33996,0
33997,0
33998,1
33999,1
34000,0
34001,0
34002,1
34003,0
34004,0
34005,1
34006,0
34007,1
34008,1
34009,0
34010,0
34011,1
34012,0
34013,0
34014,1
34015,0
34016,1
34017,1
34018,0
34019,1
34020,1
34021,0
34022,1
34023,0
34024,1
34025,0
34026,1
34027,0
34028,0
34029,1
34030,1
34031,0
34032,1
34033,0
34034,0
34035,0
34036,1
34037,1
34038,0
34039,1
34040,0
34041,1
34042,1
34043,1
34044,1
34045,0
34046,1
34047,1
34048,0
34049,0
34050,1
34051,1
34052,0
34053,0
34054,0
34055,1
34056,0
34057,0
34058,0
34059,1
34060,1
34061,0
34062,1
34063,1
34064,1
34065,1
34066,0
34067,0
34068,1
34069,0
34070,0
34071,1
34072,1
34073,1
34074,1
34075,0
34076,1
34077,0
34078,0
34079,1
34080,0
34081,0
34082,1
34083,0
34084,1
34085,1
34086,1
34087,1
34088,1
34089,0
34090,0
34091,0
34092,1
34093,1
34094,1
34095,1
34096,1
34097,0
34098,0
34099,1
34100,0
34101,1
34102,1
34103,0
34104,0
34105,0
34106,1
34107,0
34108,0
34109,1
34110,0
34111,0
34112,0
34113,1
34114,0
34115,1
34116,0
34117,0
34118,0
34119,1
34120,0
34121,1
34122,1
34123,0
34124,0
34125,1
34126,0
34127,0
34128,1
34129,0
34130,1
34131,1
34132,0
34133,1
34134,0
34135,1
34136,0
34137,0
34138,1
34139,1
34140,1
34141,0
34142,0
34143,1
34144,1
34145,0
34146,1
34147,1
34148,1
34149,1
34150,0
34151,1
34152,1
34153,1
34154,1
34155,1
34156,0
34157,0
34158,0
34159,1
34160,1
34161,0
34162,1
34163,0
34164,1
34165,1
34166,1
34167,0
34168,0
34169,1
34170,1
34171,0
34172,1
34173,0
34174,1
34175,0
34176,0
34177,1
34178,1
34179,0
34180,1
34181,1
34182,0
34183,0
34184,0
34185,1
34186,1
34187,1
34188,0
34189,0
34190,1
34191,0
34192,1
34193,1
34194,1
34195,0
34196,0
34197,1
34198,0
34199,1
34200,0
34201,1
34202,0
34203,0
34204,0
34205,1
34206,0
34207,1
34208,1
34209,1
34210,1
34211,0
34212,0
34213,1
34214,0
34215,1
34216,1
34217,0
34218,0
34219,1
34220,1
34221,1
34222,1
34223,1
34224,1
34225,0
34226,1
34227,1
34228,1
34229,0
34230,0
34231,1
34232,0
34233,1
34234,0
34235,0
34236,1
34237,1
34238,0
34239,0
34240,0
34241,1
34242,1
34243,0
34244,0
34245,1
34246,1
34247,1
34248,1
34249,0
34250,1
34251,1
34252,0
34253,0
34254,1
34255,1
34256,1
34257,1
34258,1
34259,0
34260,1
34261,1
34262,1
34263,1
34264,0
34265,1
34266,0
34267,0
34268,0
34269,0
34270,0
34271,0
34272,1
34273,0
34274,0
34275,0
34276,1
34277,1
34278,0
34279,1
34280,1
34281,0
34282,0
34283,1
34284,1
34285,1
34286,0
34287,0
34288,1
34289,0
34290,1
34291,1
34292,1
34293,1
34294,1
34295,1
34296,0
34297,0
34298,1
34299,1
34300,0
34301,0
34302,1
34303,1
34304,1
34305,1
34306,0
34307,0
34308,0
34309,1
34310,1
34311,1
34312,0
34313,0
34314,1
34315,0
34316,0
34317,0
34318,0
34319,1
34320,1
34321,1
34322,0
34323,1
34324,0
34325,1
34326,1
34327,0
34328,0
34329,0
34330,1
34331,0
34332,0
34333,1
34334,1
34335,1
34336,1
34337,0
34338,0
34339,0
34340,1
34341,0
34342,0
34343,1
34344,0
34345,0
34346,1
34347,1
34348,1
34349,1
34350,1
34351,1
34352,1
34353,1
34354,1
34355,1
34356,1
34357,1
34358,1
34359,0
34360,1
34361,0
34362,0
34363,0
34364,1
34365,0
34366,1
34367,1
34368,1
34369,1
34370,1
34371,1
34372,0
34373,1
34374,1
34375,0
34376,1
34377,1
34378,1
34379,1
34380,1
34381,0
34382,1
34383,1
34384,1
34385,1
34386,1
34387,0
34388,1
34389,1
34390,1
34391,1
34392,0
34393,0
34394,1
34395,1
34396,0
34397,1
34398,1
34399,0
34400,1
34401,0
34402,1
34403,1
34404,1
34405,1
34406,0
34407,1
34408,0
34409,1
34410,1
34411,1
34412,1
34413,0
34414,0
34415,1
34416,0
34417,1
34418,0
34419,1
34420,0
34421,0
34422,0
34423,0
34424,1
34425,0
34426,0
34427,1
34428,1
34429,0
34430,0
34431,1
34432,1
34433,1
34434,0
34435,0
34436,0
34437,0
34438,1
34439,1
34440,1
34441,0
34442,1
34443,1
34444,1
34445,0
34446,1
34447,1
34448,0
34449,0
34450,0
34451,0
34452,0
34453,0
34454,0
34455,0
34456,1
34457,0
34458,1
34459,1
34460,0
34461,1
34462,0
34463,0
34464,0
34465,1
34466,0
34467,0
34468,1
34469,1
34470,0
34471,1
34472,0
34473,0
34474,1
34475,0
34476,1
34477,0
34478,0
34479,1
34480,0
34481,1
34482,1
34483,1
34484,0
34485,0
34486,1
34487,1
34488,0
34489,0
34490,1
34491,0
34492,1
34493,0
34494,0
34495,0
34496,0
34497,1
34498,1
34499,1
34500,0
34501,0
34502,1
34503,1
34504,0
34505,1
34506,1
34507,0
34508,0
34509,1
34510,1
34511,0
34512,1
34513,0
34514,0
34515,1
34516,1
34517,0
34518,1
34519,1
34520,1
34521,0
34522,0
34523,1
34524,0
34525,1
34526,0
34527,1
34528,0
34529,1
34530,0
34531,1
34532,1
34533,0
34534,0
34535,1
34536,0
34537,0
34538,1
34539,1
34540,0
34541,0
34542,1
34543,1
34544,0
34545,1
34546,0
34547,0
34548,0
34549,1
34550,0
34551,1
34552,1
34553,1
34554,1
34555,1
34556,0
34557,0
34558,0
34559,0
34560,1
34561,1
34562,1
34563,0
34564,0
34565,0
34566,0
34567,0
34568,1
34569,1
34570,0
34571,0
34572,0
34573,0
34574,0
34575,1
34576,1
34577,0
34578,0
34579,0
34580,0
34581,0
34582,0
34583,0
34584,1
34585,1
34586,0
34587,1
34588,1
34589,1
34590,1
34591,1
34592,1
34593,1
34594,1
34595,1
34596,1
34597,1
34598,0
34599,1
34600,1
34601,0
34602,0
34603,1
34604,0
34605,1
34606,0
34607,1
34608,1
34609,1
34610,1
34611,1
34612,1
34613,1
34614,0
34615,1
34616,0
34617,1
34618,1
34619,1
34620,1
34621,1
34622,0
34623,1
34624,0
34625,1
34626,1
34627,1
34628,1
34629,0
34630,0
34631,0
34632,0
34633,1
34634,0
34635,0
34636,0
34637,0
34638,1
34639,1
34640,0
34641,0
34642,1
34643,0
34644,0
34645,1
34646,0
34647,1
34648,1
34649,1
34650,1
34651,0
34652,1
34653,1
34654,0
34655,0
34656,1
34657,1
34658,0
34659,1
34660,1
34661,1
34662,0
34663,1
34664,1
34665,0
34666,1
34667,1
34668,1
34669,1
34670,0
34671,1
34672,1
34673,0
34674,0
34675,0
34676,0
34677,1
34678,1
34679,0
34680,0
34681,1
34682,0
34683,0
34684,0
34685,0
34686,0
34687,0
34688,1
34689,1
34690,1
34691,0
34692,0
34693,1
34694,1
34695,0
34696,0
34697,1
34698,0
34699,1
34700,0
34701,1
34702,0
34703,0
34704,0
34705,1
34706,1
34707,1
34708,1
34709,1
34710,1
34711,0
34712,0
34713,1
34714,0
34715,0
34716,0
34717,0
34718,0
34719,1
34720,1
34721,1
34722,1
34723,1
34724,1
34725,0
34726,1
34727,1
34728,1
34729,1
34730,1
34731,0
34732,0
34733,0
34734,1
34735,0
34736,1
34737,1
34738,1
34739,0
34740,1
34741,0
34742,1
34743,0
34744,1
34745,1
34746,0
34747,1
34748,1
34749,1
34750,1
34751,0
34752,1
34753,0
34754,1
34755,0
34756,0
34757,0
34758,1
34759,1
34760,0
34761,1
34762,0
34763,1
34764,1
34765,0
34766,0
34767,1
34768,0
34769,1
34770,0
34771,1
34772,1
34773,1
34774,1
34775,1
34776,1
34777,0
34778,0
34779,0
34780,1
34781,1
34782,1
34783,1
34784,1
34785,0
34786,0
34787,1
34788,1
34789,0
34790,0
34791,0
34792,1
34793,1
34794,1
34795,0
34796,0
34797,0
34798,1
34799,0
34800,0
34801,1
34802,1
34803,1
34804,1
34805,0
34806,0
34807,1
34808,0
34809,1
34810,1
34811,0
34812,1
34813,1
34814,1
34815,1
34816,1
34817,1
34818,0
34819,1
34820,1
34821,1
34822,1
34823,1
34824,1
34825,1
34826,0
34827,1
34828,1
34829,1
34830,1
34831,0
34832,0
34833,0
34834,0
34835,1
34836,1
34837,0
34838,1
34839,1
34840,1
34841,0
34842,1
34843,0
34844,0
34845,0
34846,1
34847,0
34848,0
34849,1
34850,0
34851,0
34852,1
34853,1
34854,1
34855,0
34856,1
34857,0
34858,1
34859,0
34860,0
34861,1
34862,0
34863,0
34864,0
34865,1
34866,0
34867,1
34868,0
34869,0
34870,0
34871,0
34872,0
34873,1
34874,0
34875,0
34876,1
34877,1
34878,1
34879,1
34880,1
34881,1
34882,1
34883,0
34884,1
34885,0
34886,1
34887,1
34888,1
34889,0
34890,1
34891,0
34892,1
34893,1
34894,1
34895,0
34896,0
34897,0
