log_id,source,is_anomaly,anomaly_score_raw
13752,system,False,1.0
13753,system,False,1.0
13754,system,True,443840034.0939464
13755,system,False,1.0
13756,system,False,1.0
13757,system,True,139817740.38939875
13758,system,True,443840034.0939464
13759,system,False,1.0
13760,system,False,1.0
13761,system,False,1.0
13762,system,False,1.0
13763,system,False,1.0
13764,system,False,1.0
13765,system,False,1.0
13766,system,False,1.0
13767,system,False,1.0
13768,system,False,1.0
13769,system,False,1.0
13770,system,False,1.0
13771,system,False,1.0
13772,system,False,1.0
13773,system,False,1.0
13774,system,False,1.0
13775,system,False,1.0
13776,system,False,1.0
13777,system,False,1.0
13778,system,False,1.0
13779,system,False,1.0
13780,system,False,1.0
13781,system,False,1.0
13782,system,False,1.0
13783,system,False,1.0
13784,system,False,1.0
13785,system,False,1.0
13786,system,False,1.0
13787,system,False,1.0
13788,system,False,1.0
13789,system,False,1.0
13790,system,False,1.0
13791,system,False,1.0
13792,system,False,1.0
13793,system,False,1.0
13794,system,False,1.0
13795,system,False,1.0
13796,system,False,1.0
13797,system,False,1.0
13798,system,False,1.0
13799,system,False,1.0
13800,system,False,1.0
13801,system,False,1.0
13802,system,False,1.0
13803,system,False,1.0
13804,system,False,1.0
13805,system,False,1.0
13806,system,False,1.0
13807,system,False,1.0
13808,system,False,1.0
13809,system,False,1.0
13810,system,False,1.0
13811,system,False,1.0
13812,system,False,1.0
13813,system,False,1.0
13814,system,False,1.0
13815,system,False,1.0
13816,system,False,1.0
13817,system,False,1.0
13818,system,False,1.0
13819,system,False,1.0
13820,system,False,1.0
13821,system,False,1.0
13822,system,False,1.0
13823,system,False,1.0
13824,system,False,1.0
13825,system,False,1.0
13826,system,False,1.0
13827,system,False,1.0
13828,system,False,1.0
13829,system,False,1.0
13830,system,False,1.0
13831,system,False,1.0664578143773995
13832,system,True,94458265.21914792
13833,system,False,1.0
13834,system,False,1.0
13835,system,True,62755406.98804841
13836,system,False,1.0
13837,system,False,1.0
13838,system,True,94458265.21914792
13839,system,True,62755406.98804841
13840,system,False,1.0
13841,system,False,1.0
13842,system,False,1.0
13843,system,False,1.0
13844,system,False,1.0
13845,system,False,1.0
13846,system,False,1.0
13847,system,False,1.0
13848,system,False,1.0
13849,system,False,1.0
13850,system,False,1.0
13851,system,False,1.0
13852,system,False,1.0
13853,system,False,1.0
13854,system,False,1.0
13855,system,False,1.0
13856,system,False,1.0
13857,system,False,1.0
13858,system,False,1.0
13859,system,False,1.0
13860,system,False,1.0
13861,system,False,1.0
13862,system,False,1.0
13863,system,False,1.0
13864,system,False,1.0
13865,system,False,1.0
13866,system,False,1.0
13867,system,False,1.0
13868,system,False,1.0
13869,system,False,1.0
13870,system,False,1.0
13871,system,False,1.0
13872,system,False,1.0
13873,system,False,1.0
13874,system,False,1.0
13875,system,False,1.0
13876,system,False,1.0
13877,system,False,1.0
13878,system,False,1.0
13879,system,False,1.0
13880,system,False,1.0
13881,system,False,1.0
13882,system,False,1.0
13883,system,False,1.0
13884,system,False,1.0
13885,system,False,1.0
13886,system,False,1.0
13887,system,False,1.0
13888,system,False,1.0
13889,system,False,1.0
13890,system,False,1.0
13891,system,False,1.0
13892,system,False,1.0
13893,system,False,1.0
13894,system,False,1.0
13895,system,False,1.0
13896,system,False,1.0
13897,system,False,1.0
13898,system,False,1.0
13899,system,False,1.0
13900,system,False,1.0
13901,system,False,1.0
13902,system,False,1.0
13903,system,False,1.0
13904,system,False,1.0
13905,system,False,1.0
13906,system,False,1.0
13907,system,False,1.0
13908,system,False,1.0
13909,system,False,1.0
13910,system,False,1.0
13911,system,False,1.0
13912,system,True,136566165.06981564
13913,system,False,1.0
13914,system,False,1.0
13915,system,False,0.9992394179917004
13916,system,False,1.0
13917,system,False,1.0
13918,system,True,136566165.06981564
13919,system,False,0.9992394179917004
13920,system,False,1.0
13921,system,False,1.0
13922,system,False,1.0
13923,system,False,1.0
13924,system,False,1.0
13925,system,False,1.0
13926,system,False,1.0
13927,system,False,1.0
13928,system,False,1.0
13929,system,False,1.0
13930,system,False,1.0
13931,system,False,1.0
13932,system,False,1.0
13933,system,False,1.0
13934,system,False,1.0
13935,system,False,1.0
13936,system,False,1.0878928788549227
13937,system,False,1.0
13938,system,False,1.0
13939,system,False,1.0
13940,system,False,1.0
13941,system,False,1.0
13942,system,False,1.0
13943,system,False,1.0
13944,system,False,1.0
13945,system,False,1.0
13946,system,False,1.0
13947,system,False,1.0
13948,system,False,1.0
13949,system,False,1.0
13950,system,False,1.0
13951,system,False,1.0
13952,system,False,1.0
13953,system,False,1.0
13954,system,False,1.0
13955,system,False,1.0
13956,system,False,1.0
13957,system,False,1.0
13958,system,False,1.0
13959,system,False,1.0
13960,system,False,1.0
13961,system,False,1.0
13962,system,False,1.0
13963,system,False,1.0
13964,system,False,1.0
13965,system,False,1.0
13966,system,False,1.0
13967,system,False,1.0
13968,system,False,1.0
13969,system,False,1.0
13970,system,False,1.0
13971,system,False,1.0
13972,system,False,1.0
13973,system,False,1.0
13974,system,False,1.0
13975,system,False,1.0
13976,system,False,1.0
13977,system,False,1.0
13978,system,False,1.0
13979,system,False,1.0
13980,system,False,1.0
13981,system,False,1.0
13982,system,False,1.0
13983,system,False,1.0
13984,system,False,1.0
13985,system,False,1.0
13986,system,False,1.0
13987,system,False,1.0
13988,system,False,1.0
13989,system,False,1.0
13990,system,False,1.0
13991,system,False,1.0
13992,system,False,1.0
13993,system,True,83890644.63091478
13994,system,False,1.0
13995,system,False,1.0
13996,system,True,261426657.8739195
13997,system,False,1.0
13998,system,False,1.0
13999,system,True,83890644.63091478
14000,system,True,261426657.8739195
14001,system,False,1.0
14002,system,False,1.0
14003,system,False,1.0
14004,system,False,1.0
14005,system,False,1.0
14006,system,False,1.0
14007,system,False,1.0
14008,system,False,1.0
14009,system,False,1.0
14010,system,False,1.0
14011,system,False,1.0
14012,system,False,1.0
14013,system,False,1.0
14014,system,False,1.0
14015,system,False,1.0
14016,system,False,1.0
14017,system,False,1.0
14018,system,False,1.0
14019,system,False,1.0
14020,system,False,1.0
14021,system,False,1.0
14022,system,False,1.0
14023,system,False,1.0
14024,system,False,1.0
14025,system,False,1.0
14026,system,False,1.0
14027,system,False,1.0
14028,system,False,1.0
14029,system,False,1.0
14030,system,False,1.0
14031,system,False,1.0
14032,system,False,1.0
14033,system,False,1.0
14034,system,False,1.0
14035,system,False,1.0
14036,system,False,1.0
14037,system,False,1.0405058258949211
14038,system,False,1.0
14039,system,False,1.0
14040,system,False,1.0
14041,system,False,1.0
14042,system,False,1.0
14043,system,False,1.0
14044,system,False,1.0
14045,system,False,1.0
14046,system,False,1.0
14047,system,False,1.0
14048,system,False,1.0
14049,system,False,1.0
14050,system,False,1.0
14051,system,False,1.0
14052,system,False,1.0
14053,system,False,1.0
14054,system,False,1.0
14055,system,False,1.0
14056,system,False,1.0
14057,system,False,1.0
14058,system,False,1.0
14059,system,False,1.0
14060,system,False,1.0
14061,system,False,1.0
14062,system,False,1.0
14063,system,False,1.0
14064,system,False,1.0
14065,system,False,1.0
14066,system,False,1.0
14067,system,False,1.0
14068,system,False,1.0
14069,system,False,1.0
14070,system,False,1.0
14071,system,False,1.0
14072,system,False,1.0
14073,system,False,1.0
14074,system,True,38043432.42426875
14075,system,False,1.0
14076,system,False,1.0
14077,system,True,198996411.68212095
14078,system,False,1.0
14079,system,False,1.0
14080,system,True,38043432.42426875
14081,system,True,198996411.68212095
14082,system,False,1.0
14083,system,False,1.0
14084,system,False,1.0
14085,system,False,1.0
14086,system,False,1.0
14087,system,False,1.0
14088,system,False,1.0
14089,system,False,1.0
14090,system,False,1.0
14091,system,False,1.0
14092,system,False,1.0
14093,system,False,1.0
14094,system,False,1.0
14095,system,False,1.0
14096,system,False,1.0
14097,system,False,1.0
14098,system,False,1.0
14099,system,False,1.0
14100,system,False,1.0
14101,system,False,1.0
14102,system,False,1.0
14103,system,False,1.0
14104,system,False,1.0
14105,system,False,1.0
14106,system,False,1.0
14107,system,False,1.0
14108,system,False,1.0
14109,system,False,1.0
14110,system,False,1.0
14111,system,False,1.0
14112,system,False,1.0
14113,system,False,1.0
14114,system,False,1.0
14115,system,False,1.0
14116,system,False,1.0
14117,system,False,1.0
14118,system,False,1.0
14119,system,False,1.0
14120,system,False,1.0
14121,system,False,1.0
14122,system,False,1.0
14123,system,False,1.0
14124,system,False,1.0
14125,system,False,1.0
14126,system,False,1.0
14127,system,False,1.0
14128,system,False,1.0
14129,system,False,1.0
14130,system,False,1.0
14131,system,False,1.0
14132,system,False,1.0
14133,system,False,1.0
14134,system,False,1.0
14135,system,False,1.0
14136,system,False,1.0
14137,system,False,1.0
14138,system,False,1.0359517895401311
14139,system,False,1.0
14140,system,False,1.0
14141,system,False,1.0
14142,system,False,1.0
14143,system,False,1.0
14144,system,False,1.0
14145,system,False,1.0
14146,system,False,1.0
14147,system,False,1.0
14148,system,False,1.0
14149,system,False,1.0
14150,system,False,1.0
14151,system,False,1.0
14152,system,False,1.0
14153,system,False,1.0
14154,system,False,1.0
14155,system,False,12681144.80268418
14156,system,False,1.0
14157,system,False,1.0
14158,system,True,273132329.0578131
14159,system,False,1.0
14160,system,False,1.0
14161,system,False,12681144.80268418
14162,system,True,273132329.0578131
14163,system,False,1.0
14164,system,False,1.0
14165,system,False,1.0
14166,system,False,1.0
14167,system,False,1.0
14168,system,False,1.0
14169,system,False,1.0
14170,system,False,1.0
14171,system,False,1.0
14172,system,False,1.0
14173,system,False,1.0
14174,system,False,1.0
14175,system,False,1.0
14176,system,False,1.0
14177,system,False,1.0
14178,system,False,1.0
14179,system,False,1.0
14180,system,False,1.0
14181,system,False,1.0
14182,system,False,1.0
14183,system,False,1.0
14184,system,False,1.0
14185,system,False,1.0
14186,system,False,1.0
14187,system,False,1.0
14188,system,False,1.0
14189,system,False,1.0
14190,system,False,1.0
14191,system,False,1.0
14192,system,False,1.0
14193,system,False,1.0
14194,system,False,1.0
14195,system,False,1.0
14196,system,False,1.0
14197,system,False,1.0
14198,system,False,1.0
14199,system,False,1.0
14200,system,False,1.0
14201,system,False,1.0
14202,system,False,1.0
14203,system,False,1.0
14204,system,False,1.0
14205,system,False,1.0
14206,system,False,1.0
14207,system,False,1.0
14208,system,False,1.0
14209,system,False,1.0
14210,system,False,1.0
14211,system,False,1.0
14212,system,False,1.0
14213,system,False,1.0
14214,system,False,1.0
14215,system,False,1.0
14216,system,False,1.0
14217,system,False,1.0
14218,system,False,1.0
14219,system,False,1.0
14220,system,False,1.0
14221,system,False,1.0
14222,system,False,1.0
14223,system,False,1.0
14224,system,False,1.0
14225,system,False,1.0
14226,system,False,1.0
14227,system,False,1.0
14228,system,False,1.0
14229,system,False,1.0
14230,system,False,1.0
14231,system,False,1.0
14232,system,False,1.0
14233,system,False,1.0
14234,system,False,1.0
14235,system,True,86491905.08511016
14236,system,False,1.0
14237,system,False,1.0
14238,system,False,1.5307407382073408
14239,system,False,1.0
14240,system,False,1.0
14241,system,True,86491905.08511016
14242,system,False,1.5307407382073408
14243,system,False,0.988070235342328
14244,system,False,1.0
14245,system,False,1.0
14246,system,False,1.0
14247,system,False,1.0
14248,system,False,1.0
14249,system,False,1.0
14250,system,False,1.0
14251,system,False,1.0
14252,system,False,1.0
14253,system,False,1.0
14254,system,False,1.0
14255,system,False,1.0
14256,system,False,1.0
14257,system,False,1.0
14258,system,False,1.0
14259,system,False,1.0
14260,system,False,1.0
14261,system,False,1.0
14262,system,False,1.0
14263,system,False,1.0
14264,system,False,1.0
14265,system,False,1.0
14266,system,False,1.0
14267,system,False,1.0
14268,system,False,1.0
14269,system,False,1.0
14270,system,False,1.0
14271,system,False,1.0
14272,system,True,50399419.08789356
14273,system,False,1.3513673553457726
14274,system,False,1.0
14275,system,False,1.0
14276,system,True,40482113.9947816
14277,system,True,49261367.57798727
14278,system,True,49261367.57798727
14279,system,True,40482113.9947816
14280,system,False,1.0
14281,system,False,1.0
14282,system,True,50399419.08789356
14283,system,False,1.3513673553457726
14284,system,False,1.0
14285,system,False,1.0
14286,system,False,1.0
14287,system,False,1.0
14288,system,False,1.0
14289,system,False,1.0
14290,system,False,5.939882173983342
14291,system,False,1.0
14292,system,False,1.0
14293,system,False,0.9970964200872848
14294,system,False,1.0119999997047586
14295,system,False,1.0
14296,system,False,1.0
14297,system,False,1.0617647047649812
14298,system,False,1.0024999997565285
14299,system,False,1.0380952374118084
14300,system,False,1.029878048322878
14301,system,False,1.0006287699338008
14302,system,False,0.9846883471057676
14303,system,False,14632090.003097111
14304,system,False,1.0
14305,system,False,1.049866226168791
14306,system,False,1.1476321116030284
14307,system,False,1.0340615137320943
14308,system,False,0.9846883471057676
14309,system,False,32515754.340215813
14310,system,False,0.9711538468362648
14311,system,False,2.3229096374205525
14312,system,False,2.311629072037891
14313,system,False,2.3117020492026725
14314,system,False,1.0340615137320943
14315,system,False,0.9846883471057676
14316,system,False,0.9376501511275188
14317,system,False,1.0150716207249335
14318,system,False,0.9376501511275188
14319,system,False,1.0150727345541577
14320,system,False,1.0
14321,system,False,1.1008702204677472
14322,system,False,23330054.065771542
14323,system,False,1.0964217972693473
14324,system,False,6.176538337808178
14325,system,False,1.1882352904711126
14326,system,False,1.1476321116030284
14327,system,False,1.1476321116030284
14328,system,False,1.1722391005567725
14329,system,False,1.0024999997565285
14330,system,False,0.9861446322929776
14331,system,False,11.708057084642908
14332,system,False,1.1882352904711126
14333,system,False,1.0006287699338008
14334,system,False,14632090.003097111
14335,system,False,1.0380952374118084
14336,system,False,1.0340615137320943
14337,system,False,0.9376501511275188
14338,system,True,1033600113.7695824
14339,system,False,1.0023437688294028
14340,system,False,1.979364391995151
14341,system,False,0.9711538468362648
14342,system,False,1.2396571366145266
14343,system,False,1.8219309809684603
14344,system,False,1.0340615137320943
14345,system,False,1.461895877374458
14346,system,False,1.0023437688294026
14347,system,False,1.0119999997047586
14348,system,False,1.029878048322878
14349,system,False,1.0380952374118084
14350,system,False,0.9846883471057676
14351,system,False,0.9950579151319296
