timestamp,source_ip,dest_ip,log_source,source_name,event_id,level,anomaly_score,prediction,alert_level
11/9/2016 6:38:54 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9813832587609719,1,NORMAL
11/9/2016 6:38:24 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9813832587609719,1,NORMAL
11/9/2016 6:08:54 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9746302661074335,1,NORMAL
11/9/2016 6:08:24 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9746302661074335,1,NORMAL
11/9/2016 5:38:54 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9848949591876749,1,NORMAL
11/9/2016 5:38:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9848949591876749,1,NORMAL
11/9/2016 5:08:54 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9853994650584659,1,NORMAL
11/9/2016 5:08:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9853994650584659,1,NORMAL
11/9/2016 4:38:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.992427299484804,1,NORMAL
11/9/2016 4:38:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.992427299484804,1,NORMAL
11/9/2016 4:08:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9917011908728429,1,NORMAL
11/9/2016 4:08:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9917011908728429,1,NORMAL
11/9/2016 3:38:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9893399139372987,1,NORMAL
11/9/2016 3:38:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9893399139372987,1,NORMAL
11/9/2016 3:08:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9911445420040077,1,NORMAL
11/9/2016 3:08:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9911445420040077,1,NORMAL
11/9/2016 2:38:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9797809175540644,1,NORMAL
11/9/2016 2:38:23 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9797809175540644,1,NORMAL
11/9/2016 2:08:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9865000649734738,1,NORMAL
11/9/2016 2:08:22 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9865000649734738,1,NORMAL
11/9/2016 1:38:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9832908607672805,1,NORMAL
11/9/2016 1:38:22 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9832908607672805,1,NORMAL
11/9/2016 1:08:53 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9893551712587586,1,NORMAL
11/9/2016 1:08:22 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9893551712587586,1,NORMAL
11/9/2016 12:38:52 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9825942422183667,1,NORMAL
11/9/2016 12:38:22 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9825942422183667,1,NORMAL
11/9/2016 12:08:52 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9851430745232226,1,NORMAL
11/9/2016 12:08:22 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9851430745232226,1,NORMAL
11/9/2016 11:38:52 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9885109979175951,1,NORMAL
11/9/2016 11:38:22 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9885109979175951,1,NORMAL
11/9/2016 11:08:52 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9826874810448095,1,NORMAL
11/9/2016 11:08:22 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9826874810448095,1,NORMAL
11/9/2016 10:38:52 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.982942845318099,1,NORMAL
11/9/2016 10:38:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.982942845318099,1,NORMAL
11/9/2016 10:08:52 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9914158826806788,1,NORMAL
11/9/2016 10:08:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9914158826806788,1,NORMAL
11/9/2016 9:38:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9893431260903892,1,NORMAL
11/9/2016 9:38:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9893431260903892,1,NORMAL
11/9/2016 9:08:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.987963804673878,1,NORMAL
11/9/2016 9:08:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.987963804673878,1,NORMAL
11/9/2016 8:38:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9919250739053638,1,NORMAL
11/9/2016 8:38:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9919250739053638,1,NORMAL
11/9/2016 8:08:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9898097423059443,1,NORMAL
11/9/2016 8:08:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9898097423059443,1,NORMAL
11/9/2016 7:38:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0108924166692919,1,NORMAL
11/9/2016 7:38:21 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0108924166692919,1,NORMAL
11/9/2016 7:08:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9886692760887583,1,NORMAL
11/9/2016 7:08:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9886692760887583,1,NORMAL
11/9/2016 6:38:51 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0250907894625738,1,NORMAL
11/9/2016 6:38:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0250907894625738,1,NORMAL
11/9/2016 6:08:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9868242588884627,1,NORMAL
11/9/2016 6:08:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9868242588884627,1,NORMAL
11/9/2016 5:38:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9846813721499488,1,NORMAL
11/9/2016 5:38:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9846813721499488,1,NORMAL
11/9/2016 5:08:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9905884637481064,1,NORMAL
11/9/2016 5:08:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9905884637481064,1,NORMAL
11/9/2016 4:38:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9618795183560575,1,NORMAL
11/9/2016 4:38:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9618795183560575,1,NORMAL
11/9/2016 4:08:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9817337455609345,1,NORMAL
11/9/2016 4:08:20 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9817337455609345,1,NORMAL
11/9/2016 4:00:00 AM,unknown,unknown,system,EventLog,6013.0,Information,-0.9834449791472837,1,NORMAL
11/9/2016 3:38:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9662331852563386,1,NORMAL
11/9/2016 3:38:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9662331852563386,1,NORMAL
11/9/2016 3:08:50 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9652855325735772,1,NORMAL
11/9/2016 3:08:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9652855325735772,1,NORMAL
11/9/2016 2:38:49 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0171094073245905,1,NORMAL
11/9/2016 2:38:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0171094073245905,1,NORMAL
11/9/2016 2:08:49 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9769460048105567,1,NORMAL
11/9/2016 2:08:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9769460048105567,1,NORMAL
11/9/2016 1:40:01 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0700591523045366,1,NORMAL
11/9/2016 1:38:49 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0781600049407967,1,NORMAL
11/9/2016 1:38:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0781600049407967,1,NORMAL
11/9/2016 1:28:31 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.2089210822179517,-1,HIGH
11/9/2016 1:08:49 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0053526619231834,1,NORMAL
11/9/2016 1:08:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0053526619231834,1,NORMAL
11/9/2016 1:00:01 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.3699771730797696,-1,HIGH
11/9/2016 1:00:01 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.3798017543956957,-1,HIGH
11/9/2016 12:38:49 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.1144037071003945,-1,HIGH
11/9/2016 12:38:19 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.1144037071003945,-1,HIGH
11/9/2016 12:08:49 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0452614289150135,1,NORMAL
11/9/2016 12:08:18 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0452614289150135,1,NORMAL
11/8/2016 11:38:49 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0961353113366894,1,NORMAL
11/8/2016 11:38:18 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0961353113366894,1,NORMAL
11/8/2016 11:08:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0812241474776014,1,NORMAL
11/8/2016 11:08:18 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0812241474776014,1,NORMAL
11/8/2016 10:38:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.018253753657147,1,NORMAL
11/8/2016 10:38:18 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.018253753657147,1,NORMAL
11/8/2016 10:08:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0141354958750524,1,NORMAL
11/8/2016 10:08:18 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0141354958750524,1,NORMAL
11/8/2016 9:38:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9848771840283534,1,NORMAL
11/8/2016 9:38:18 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9848771840283534,1,NORMAL
11/8/2016 9:08:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9770538217234589,1,NORMAL
11/8/2016 9:08:18 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9770538217234589,1,NORMAL
11/8/2016 8:38:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9649434970707697,1,NORMAL
11/8/2016 8:38:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9649434970707697,1,NORMAL
11/8/2016 8:08:48 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9694086384290257,1,NORMAL
11/8/2016 8:08:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9694086384290257,1,NORMAL
11/8/2016 7:38:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9753444738089894,1,NORMAL
11/8/2016 7:38:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9753444738089894,1,NORMAL
11/8/2016 7:08:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9789082447895882,1,NORMAL
11/8/2016 7:08:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9789082447895882,1,NORMAL
11/8/2016 6:38:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9833296577724646,1,NORMAL
11/8/2016 6:38:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9833296577724646,1,NORMAL
11/8/2016 6:08:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9808363985978846,1,NORMAL
11/8/2016 6:08:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9808363985978846,1,NORMAL
11/8/2016 5:38:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9777565294443389,1,NORMAL
11/8/2016 5:38:17 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9777565294443389,1,NORMAL
11/8/2016 5:08:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9852436157902723,1,NORMAL
11/8/2016 5:08:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9852436157902723,1,NORMAL
11/8/2016 4:38:47 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9908067054073146,1,NORMAL
11/8/2016 4:38:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9908067054073146,1,NORMAL
11/8/2016 4:08:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9868490384772466,1,NORMAL
11/8/2016 4:08:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9868490384772466,1,NORMAL
11/8/2016 3:38:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9843057157325424,1,NORMAL
11/8/2016 3:38:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9843057157325424,1,NORMAL
11/8/2016 3:08:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.98338669461768,1,NORMAL
11/8/2016 3:08:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.98338669461768,1,NORMAL
11/8/2016 2:38:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9819167474747742,1,NORMAL
11/8/2016 2:38:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9819167474747742,1,NORMAL
11/8/2016 2:08:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9864154880169355,1,NORMAL
11/8/2016 2:08:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9864154880169355,1,NORMAL
11/8/2016 1:38:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9827335625526836,1,NORMAL
11/8/2016 1:38:16 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9827335625526836,1,NORMAL
11/8/2016 1:08:46 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9917286125919321,1,NORMAL
11/8/2016 1:08:15 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9917286125919321,1,NORMAL
11/8/2016 12:38:45 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9815615387986065,1,NORMAL
11/8/2016 12:38:15 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9815615387986065,1,NORMAL
11/8/2016 12:08:45 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9840485043978896,1,NORMAL
11/8/2016 12:08:15 PM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9840485043978896,1,NORMAL
11/8/2016 11:38:45 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9825773303285158,1,NORMAL
11/8/2016 11:38:15 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9825773303285158,1,NORMAL
11/8/2016 11:08:45 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.975867680973984,1,NORMAL
11/8/2016 11:08:15 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.975867680973984,1,NORMAL
11/8/2016 10:38:45 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9868234951495238,1,NORMAL
11/8/2016 10:38:15 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9868234951495238,1,NORMAL
11/8/2016 10:08:45 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9792478573629427,1,NORMAL
11/8/2016 10:08:15 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9792478573629427,1,NORMAL
11/8/2016 9:38:45 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9843578652822954,1,NORMAL
11/8/2016 9:38:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9843578652822954,1,NORMAL
11/8/2016 9:08:45 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9921297270830184,1,NORMAL
11/8/2016 9:08:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9921297270830184,1,NORMAL
11/8/2016 8:38:44 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9845144623756454,1,NORMAL
11/8/2016 8:38:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9845144623756454,1,NORMAL
11/8/2016 8:08:44 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.010696592791238,1,NORMAL
11/8/2016 8:08:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.010696592791238,1,NORMAL
11/8/2016 7:38:44 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9903490530900584,1,NORMAL
11/8/2016 7:38:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9903490530900584,1,NORMAL
11/8/2016 7:08:44 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0092743414994865,1,NORMAL
11/8/2016 7:08:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.0092743414994865,1,NORMAL
11/8/2016 6:40:01 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9918288008757904,1,NORMAL
11/8/2016 6:38:44 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9890333399152438,1,NORMAL
11/8/2016 6:38:14 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9890333399152438,1,NORMAL
11/8/2016 6:28:31 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-2412380227.92662,-1,HIGH
11/8/2016 6:08:44 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9913989000756774,1,NORMAL
11/8/2016 6:08:13 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-0.9913989000756774,1,NORMAL
11/8/2016 6:00:00 AM,unknown,unknown,system,Service Control Manager,7036.0,Information,-1.538513019798543,-1,HIGH
