timestamp,source_ip,dest_ip,log_source,source_name,event_id,anomaly_score,prediction,alert_level
12/12/2016 2:08:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.022798560579283755,Normal,NORMAL
12/12/2016 2:08:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.0050408841626932155,Normal,NORMAL
12/12/2016 2:08:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.01614058355830128,Anomalie,HIGH
12/12/2016 2:08:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.028091229258591255,Normal,NORMAL
12/12/2016 1:39:16 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.030618174230248707,Normal,NORMAL
12/12/2016 1:39:16 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.08788767472685266,Anomalie,HIGH
12/12/2016 1:38:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.03517573443732125,Normal,NORMAL
12/12/2016 1:38:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.028136182307573476,Normal,NORMAL
12/12/2016 1:38:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.011746159666984446,Normal,NORMAL
12/12/2016 1:38:46 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.013265614595501019,Anomalie,HIGH
12/12/2016 1:38:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.031219531556524904,Normal,NORMAL
12/12/2016 1:16:03 AM,unknown,unknown,application,Desktop Window Manager,9009,-0.1322633462214695,Anomalie,HIGH
12/12/2016 1:09:16 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.022677839398124844,Normal,NORMAL
12/12/2016 1:09:16 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.09620151094050056,Anomalie,HIGH
12/12/2016 1:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.025823029673357922,Normal,NORMAL
12/12/2016 1:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.01741281229254782,Normal,NORMAL
12/12/2016 1:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,-0.0022696853329156053,Anomalie,HIGH
12/12/2016 1:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.0207447540996335,Anomalie,HIGH
12/12/2016 1:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.02236628130992041,Normal,NORMAL
12/12/2016 12:39:15 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.025206638795504832,Normal,NORMAL
12/12/2016 12:39:15 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.09121412919700345,Anomalie,HIGH
12/12/2016 12:38:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.029491053614424223,Normal,NORMAL
12/12/2016 12:38:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.022367131555660058,Normal,NORMAL
12/12/2016 12:38:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.004757231683629626,Normal,NORMAL
12/12/2016 12:38:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.020692582643053625,Anomalie,HIGH
12/12/2016 12:38:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.025487435138136116,Normal,NORMAL
12/12/2016 12:09:15 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.012733587907821364,Normal,NORMAL
12/12/2016 12:09:15 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.10349996037325604,Anomalie,HIGH
12/12/2016 12:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.016276838436076635,Normal,NORMAL
12/12/2016 12:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.007700626583918013,Normal,NORMAL
12/12/2016 12:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,-0.013076990267895217,Anomalie,HIGH
12/12/2016 12:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.032764179191328346,Anomalie,HIGH
12/12/2016 12:08:45 AM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.012751863403673014,Normal,NORMAL
12/11/2016 11:39:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.027220332169922645,Normal,NORMAL
12/11/2016 11:39:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.08407127840560347,Anomalie,HIGH
12/11/2016 11:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.030929204121086296,Normal,NORMAL
12/11/2016 11:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.02611158013384285,Normal,NORMAL
12/11/2016 11:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.0013939415360691987,Normal,NORMAL
12/11/2016 11:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.026440481198368837,Anomalie,HIGH
12/11/2016 11:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.027118929259144553,Normal,NORMAL
12/11/2016 11:09:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.024568452434045096,Normal,NORMAL
12/11/2016 11:09:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.09267934967887781,Anomalie,HIGH
12/11/2016 11:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.0278508331085221,Normal,NORMAL
12/11/2016 11:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.022430435388543835,Normal,NORMAL
12/11/2016 11:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,-0.003211446181017763,Anomalie,HIGH
12/11/2016 11:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.022747589383077305,Anomalie,HIGH
12/11/2016 11:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.025040158082181796,Normal,NORMAL
12/11/2016 10:39:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.03207595237404026,Normal,NORMAL
12/11/2016 10:39:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.08126677105447722,Anomalie,HIGH
12/11/2016 10:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.03681267816444117,Normal,NORMAL
12/11/2016 10:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.028584552543777897,Normal,NORMAL
12/11/2016 10:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.007868980565237438,Normal,NORMAL
12/11/2016 10:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.022617509129957303,Anomalie,HIGH
12/11/2016 10:38:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.033049247495391065,Normal,NORMAL
12/11/2016 10:09:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.03174159436163371,Normal,NORMAL
12/11/2016 10:09:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.08870285766376118,Anomalie,HIGH
12/11/2016 10:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.036954931832814175,Normal,NORMAL
12/11/2016 10:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.02756084839337586,Normal,NORMAL
12/11/2016 10:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.004602569881676732,Normal,NORMAL
12/11/2016 10:08:45 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.017540378508219878,Anomalie,HIGH
12/11/2016 10:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.034197385423452575,Normal,NORMAL
12/11/2016 9:39:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.052478406728014126,Normal,NORMAL
12/11/2016 9:39:15 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.06511281975019245,Anomalie,HIGH
12/11/2016 9:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.05772142839469402,Normal,NORMAL
12/11/2016 9:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.05012204490822825,Normal,NORMAL
12/11/2016 9:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.023490469699240957,Normal,NORMAL
12/11/2016 9:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.009530161754647382,Anomalie,HIGH
12/11/2016 9:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.053422914092215945,Normal,NORMAL
12/11/2016 9:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.05115850372259306,Normal,NORMAL
12/11/2016 9:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.07867044508204957,Anomalie,HIGH
12/11/2016 9:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.05507806404849169,Normal,NORMAL
12/11/2016 9:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.04574913625911137,Normal,NORMAL
12/11/2016 9:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.019570543585333222,Normal,NORMAL
12/11/2016 9:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.006787491711006455,Anomalie,HIGH
12/11/2016 9:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.051102248906266745,Normal,NORMAL
12/11/2016 8:39:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.05737707518864099,Normal,NORMAL
12/11/2016 8:39:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.06349480715450573,Anomalie,HIGH
12/11/2016 8:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.062261412615468525,Normal,NORMAL
12/11/2016 8:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.05584880462850211,Normal,NORMAL
12/11/2016 8:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.03136505301272474,Normal,NORMAL
12/11/2016 8:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.001464231037643926,Anomalie,HIGH
12/11/2016 8:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.0583114583919373,Normal,NORMAL
12/11/2016 8:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.054529008156979364,Normal,NORMAL
12/11/2016 8:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.07729974072833623,Anomalie,HIGH
12/11/2016 8:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.05794586491373044,Normal,NORMAL
12/11/2016 8:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.049902788076275684,Normal,NORMAL
12/11/2016 8:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.02673843022301231,Normal,NORMAL
12/11/2016 8:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.0035140292439758136,Normal,NORMAL
12/11/2016 8:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.05399514136950173,Normal,NORMAL
12/11/2016 7:39:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.06081751856840373,Normal,NORMAL
12/11/2016 7:39:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.06280028526644199,Anomalie,HIGH
12/11/2016 7:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06656462606026892,Normal,NORMAL
12/11/2016 7:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.059909645314348337,Normal,NORMAL
12/11/2016 7:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.03484866308776041,Normal,NORMAL
12/11/2016 7:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,-0.00039784222449834594,Anomalie,HIGH
12/11/2016 7:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.06265267837519828,Normal,NORMAL
12/11/2016 7:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.05761331666120395,Normal,NORMAL
12/11/2016 7:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.07642403384909435,Anomalie,HIGH
12/11/2016 7:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06044479935204655,Normal,NORMAL
12/11/2016 7:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.052446234787265456,Normal,NORMAL
12/11/2016 7:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.029253471055636193,Normal,NORMAL
12/11/2016 7:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.0027577983753765967,Normal,NORMAL
12/11/2016 7:08:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.05651594003803884,Normal,NORMAL
12/11/2016 6:39:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.06248828058932415,Normal,NORMAL
12/11/2016 6:39:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.0609644613404301,Anomalie,HIGH
12/11/2016 6:38:44 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06740515392238061,Normal,NORMAL
12/11/2016 6:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.06045909887053602,Normal,NORMAL
12/11/2016 6:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.03510789521814939,Normal,NORMAL
12/11/2016 6:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.0006051464848176868,Normal,NORMAL
12/11/2016 6:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.06350062988824623,Normal,NORMAL
12/11/2016 6:09:14 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.0598539478042428,Normal,NORMAL
12/11/2016 6:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.07345871575715046,Anomalie,HIGH
12/11/2016 6:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.0633743168415925,Normal,NORMAL
12/11/2016 6:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.05419742940185962,Normal,NORMAL
12/11/2016 6:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.03196879967026195,Normal,NORMAL
12/11/2016 6:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.004357730950496075,Normal,NORMAL
12/11/2016 6:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.05886172771703274,Normal,NORMAL
12/11/2016 5:40:05 PM,unknown,unknown,application,ESENT,326,-0.05886680132686983,Anomalie,HIGH
12/11/2016 5:40:05 PM,unknown,unknown,application,ESENT,327,-0.05964551507846305,Anomalie,HIGH
12/11/2016 5:40:05 PM,unknown,unknown,application,ESENT,326,-0.060416170905337685,Anomalie,HIGH
12/11/2016 5:40:05 PM,unknown,unknown,application,ESENT,327,-0.058482390987347976,Anomalie,HIGH
12/11/2016 5:40:05 PM,unknown,unknown,application,ESENT,327,-0.05964551507846305,Anomalie,HIGH
12/11/2016 5:40:05 PM,unknown,unknown,application,ESENT,326,-0.060416170905337685,Anomalie,HIGH
12/11/2016 5:39:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.061208216898703094,Normal,NORMAL
12/11/2016 5:39:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.06386721225196335,Anomalie,HIGH
12/11/2016 5:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06643903222535236,Normal,NORMAL
12/11/2016 5:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.059477797326834114,Normal,NORMAL
12/11/2016 5:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.033819003030855777,Normal,NORMAL
12/11/2016 5:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.0008947397323525452,Normal,NORMAL
12/11/2016 5:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.0625259752792659,Normal,NORMAL
12/11/2016 5:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.05824543594656639,Normal,NORMAL
12/11/2016 5:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.07560657108463265,Anomalie,HIGH
12/11/2016 5:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06274890775395814,Normal,NORMAL
12/11/2016 5:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.05380358888529674,Normal,NORMAL
12/11/2016 5:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.0325502072140984,Normal,NORMAL
12/11/2016 5:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.005604418876654527,Normal,NORMAL
12/11/2016 5:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.058229992392968,Normal,NORMAL
12/11/2016 4:39:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.06295885318555233,Normal,NORMAL
12/11/2016 4:39:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.05752449181043118,Anomalie,HIGH
12/11/2016 4:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06835228374721813,Normal,NORMAL
12/11/2016 4:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.06311832838593945,Normal,NORMAL
12/11/2016 4:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.037876814083569466,Normal,NORMAL
12/11/2016 4:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.0026730150939807684,Normal,NORMAL
12/11/2016 4:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.06445612488636099,Normal,NORMAL
12/11/2016 4:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.059274104586494514,Normal,NORMAL
12/11/2016 4:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.07196291797618226,Anomalie,HIGH
12/11/2016 4:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.06598398629430352,Normal,NORMAL
12/11/2016 4:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.059121832482476044,Normal,NORMAL
12/11/2016 4:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.03672182646533545,Normal,NORMAL
12/11/2016 4:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.010409172733056249,Normal,NORMAL
12/11/2016 4:08:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.06180079575317299,Normal,NORMAL
12/11/2016 3:39:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.06715290793985057,Normal,NORMAL
12/11/2016 3:39:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.053590586127234996,Anomalie,HIGH
12/11/2016 3:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,902,0.07406259937340731,Normal,NORMAL
12/11/2016 3:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1037,0.06931187532031452,Normal,NORMAL
12/11/2016 3:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1003,0.043500671370061195,Normal,NORMAL
12/11/2016 3:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,1066,0.008900536142611992,Normal,NORMAL
12/11/2016 3:38:43 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,900,0.06961071513470202,Normal,NORMAL
12/11/2016 3:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,903,0.06333280736759789,Normal,NORMAL
12/11/2016 3:09:13 PM,unknown,unknown,application,Microsoft-Windows-Security-SPP,16384,-0.06842381347709359,Anomalie,HIGH
